"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.691657167E0,1.099313965E0,-9.792336731E0,4.790039063E-2
2.701584167E0,1.105900269E0,-9.808203735E0,6.915618896E-2
2.711510167E0,1.130449219E0,-9.829010468E0,5.972579956E-2
2.721436167E0,1.168021088E0,-9.817933502E0,3.712280273E-2
2.731362167E0,1.192270660E0,-9.791438599E0,1.781295776E-2
2.741289167E0,1.210682373E0,-9.784103851E0,1.841171265E-2
2.751215167E0,1.211580505E0,-9.785301361E0,1.616638184E-2
2.761141167E0,1.193318481E0,-9.795330505E0,4.730163574E-2
2.771067167E0,1.150956573E0,-9.805209961E0,8.367599487E-2
2.780994167E0,1.077908478E0,-9.815987549E0,9.355545044E-2
2.790920167E0,9.951306152E-1,-9.835147705E0,1.413061523E-1
2.800846167E0,9.403445435E-1,-9.819131012E0,1.757345581E-1
2.810772167E0,9.060658264E-1,-9.796228638E0,1.472937012E-1
2.820699167E0,8.991801453E-1,-9.792187042E0,1.426533508E-1
2.830625167E0,9.446855164E-1,-9.782756653E0,1.329235840E-1
2.840551167E0,9.997709656E-1,-9.796977081E0,1.448986816E-1
2.850477167E0,1.024918671E0,-9.810299377E0,1.487905884E-1
2.860404167E0,1.003962250E0,-9.830657043E0,1.616638184E-1
2.870330167E0,9.836045837E-1,-9.834848328E0,1.580712891E-1
2.880256167E0,9.578581238E-1,-9.843530273E0,1.544787598E-1
2.890182167E0,9.268725586E-1,-9.837393036E0,1.366658020E-1
2.900109167E0,8.888516235E-1,-9.844129028E0,1.251397705E-1
2.910035167E0,8.683442688E-1,-9.838141479E0,1.107696533E-1
2.919961167E0,8.533753967E-1,-9.825268250E0,1.255888367E-1
2.929887167E0,8.509803772E-1,-9.810598755E0,1.276844788E-1
2.939813167E0,8.684939575E-1,-9.804910583E0,1.312770081E-1
2.949740167E0,8.827143860E-1,-9.811496887E0,1.314266968E-1
2.959666167E0,8.999285889E-1,-9.810598755E0,1.249900818E-1
2.969592167E0,9.267228699E-1,-9.804162140E0,1.333726501E-1
2.979518167E0,9.372010803E-1,-9.800569611E0,1.329235840E-1
2.989445167E0,9.324110413E-1,-9.801617432E0,1.348695374E-1
2.999371167E0,9.416917419E-1,-9.786947937E0,1.374142456E-1
3.009297167E0,9.616003418E-1,-9.779164124E0,1.537303162E-1
3.019223167E0,9.743238831E-1,-9.783804474E0,1.639091492E-1
3.029150167E0,9.915380859E-1,-9.810748444E0,1.755848694E-1
3.039076167E0,9.994715881E-1,-9.825867004E0,1.471440125E-1
3.049002167E0,1.009051666E0,-9.829459534E0,1.339714050E-1
3.058928167E0,1.003962250E0,-9.809101868E0,1.480421448E-1
3.068855167E0,9.934840393E-1,-9.802964630E0,1.502874756E-1
3.078781167E0,9.897418213E-1,-9.797875214E0,1.339714050E-1
3.088707167E0,9.895921326E-1,-9.799821167E0,1.166075134E-1
3.098633167E0,9.782157898E-1,-9.823771362E0,1.231938171E-1
