"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.321946042E0,-4.115841064E0,-8.654403076E0,1.655407562E0
2.331873042E0,-3.316353607E0,-8.474626923E0,1.584006042E0
2.341800042E0,-3.034938812E0,-8.370293884E0,1.060694275E0
2.351727042E0,-3.400927734E0,-8.554261322E0,3.484753418E-1
2.361654042E0,-3.700454865E0,-8.806636505E0,-1.196012878E-1
2.371581042E0,-3.687282257E0,-8.899593201E0,-4.070036316E-1
2.381508042E0,-3.821553040E0,-9.054371338E0,-5.279521179E-1
2.391435042E0,-4.129313049E0,-9.244925079E0,-3.553610229E-1
2.401362042E0,-3.835773468E0,-8.934770050E0,2.784210205E-2
2.411289042E0,-3.061733093E0,-7.774383087E0,2.688409424E-1
2.421216042E0,-4.104764099E0,-6.330036621E0,-1.796264648E-1
2.431143042E0,-3.862867126E0,-5.232518921E0,1.859133911E-1
2.441070042E0,-2.765050049E0,-4.443809052E0,1.462458801E0
2.450997042E0,-2.808459778E0,-3.675456848E0,2.478545837E0
2.460924042E0,-5.007087708E-1,-2.333347778E0,1.287023621E0
2.470851042E0,-1.832189941E-1,-1.532363434E0,1.392105103E-2
2.480778042E0,-2.662213898E0,-3.215912476E0,3.514691162E-1
2.490705042E0,-3.848646698E0,-3.989952850E0,-1.350341949E0
2.500632042E0,-4.907095642E0,-4.463867340E0,-1.839075623E0
2.510559042E0,-5.886209564E0,-4.906047821E0,-1.592687988E0
2.520486042E0,-5.405409393E0,-4.679568787E0,-1.288670197E0
2.530413042E0,-4.247716827E0,-4.141138458E0,-7.668553162E-1
2.540340042E0,-2.603835297E0,-3.789220276E0,-3.451821899E-1
2.550267042E0,-1.191971283E0,-3.135230255E0,1.306782532E-1
2.560194042E0,-4.334985352E-1,-2.047142944E0,3.311114502E-1
2.570121042E0,2.416874084E0,-8.230484619E0,-2.451302490E0
2.580048042E0,1.443897400E0,-6.686744843E0,1.369651794E-1
2.589975042E0,-1.417252808E0,-1.472487946E0,3.175646210E0
2.599902042E0,-1.892364807E0,-7.695048065E0,2.593955841E0
2.609829042E0,-7.877368927E0,-3.103361526E1,5.683231659E0
2.619756042E0,-1.188708069E1,-5.522346222E1,4.383484497E0
2.629683042E0,-6.621031494E0,-4.842549866E1,-4.098477173E0
2.639610042E0,2.696791992E0,-2.609283966E1,-3.861968994E-1
2.649537042E0,6.901248779E0,-1.116558105E1,8.913963318E-1
2.659464042E0,6.301595764E0,-3.772155762E0,2.685864716E0
2.669390042E0,5.266198883E0,-2.900967407E-1,2.548300781E0
2.679317042E0,3.964206390E0,2.469863892E-1,2.742297363E0
2.689244042E0,2.244282990E0,-2.428100739E0,1.777104492E0
2.699171042E0,4.760101318E-1,-6.137686615E0,4.528083801E-1
2.709098042E0,-5.192701721E-1,-9.261540527E0,-2.853067017E-1
2.719025042E0,-4.171824646E-1,-1.208706482E1,-5.813909912E-1
2.728952042E0,-9.325607300E-2,-1.333397186E1,-5.013075256E-1
2.738879042E0,3.258723450E-1,-1.267983215E1,-2.008822632E-1
2.748806042E0,5.486091614E-1,-1.103385498E1,-1.513352966E-1
2.758733042E0,7.423063660E-1,-9.767189026E0,-3.803590393E-1
2.768660042E0,9.125024414E-1,-9.140741730E0,-6.265969849E-1
2.778587042E0,1.176104279E0,-9.066945190E0,-7.237449646E-1
2.788514042E0,1.445244598E0,-9.290430450E0,-6.219566345E-1
2.798441042E0,1.626966705E0,-9.527387695E0,-4.701722717E-1
2.808368042E0,1.495390320E0,-9.764195251E0,-3.511697388E-1
2.818295042E0,6.718029785E-1,-9.991123352E0,-3.189866638E-1
2.828222042E0,3.704795837E-1,-1.006312363E1,-1.907034302E-1
2.838149042E0,5.102888489E-1,-9.903555450E0,4.340972900E-2
2.848076042E0,5.477110291E-1,-9.845625916E0,3.138972473E-1
2.858003042E0,4.641847229E-1,-9.888287201E0,5.117857361E-1
2.867930042E0,4.203259277E-1,-9.893526306E0,6.116281128E-1
2.877857042E0,3.670367432E-1,-9.848769379E0,6.664141846E-1
2.887784042E0,2.683918762E-1,-9.798623657E0,6.433621216E-1
2.897711042E0,1.932481384E-1,-9.795779572E0,6.206094360E-1
2.907638042E0,1.643582153E-1,-9.863738251E0,5.538482666E-1
2.917565042E0,1.972897339E-1,-9.919721832E0,4.225712585E-1
2.927492042E0,2.724334717E-1,-9.930200043E0,2.670446777E-1
2.937419042E0,3.394940186E-1,-9.897268524E0,1.664538574E-1
2.947346042E0,4.126918030E-1,-9.862241364E0,1.327738953E-1
2.957273042E0,4.700225830E-1,-9.852361908E0,1.008901978E-1
2.967200042E0,5.028044128E-1,-9.836345215E0,8.068222046E-2
2.977127042E0,5.069956970E-1,-9.820777588E0,6.915618896E-2
2.987054042E0,4.932243347E-1,-9.822124786E0,8.023315430E-2
2.996981042E0,4.638853455E-1,-9.868677979E0,1.306782532E-1
3.006908042E0,4.442761230E-1,-9.877958679E0,1.826202393E-1
3.016835042E0,4.387376404E-1,-9.855954437E0,2.171983337E-1
3.026762042E0,4.258644104E-1,-9.837692413E0,1.977388000E-1
3.036689042E0,4.180805969E-1,-9.833501129E0,1.604663086E-1
3.046616042E0,3.706292725E-1,-9.846224670E0,1.260379028E-1
3.056543042E0,3.676354980E-1,-9.873318329E0,1.175056458E-1
3.066470042E0,3.529660034E-1,-9.889933777E0,1.465452576E-1
3.076397042E0,3.254232788E-1,-9.891430664E0,1.727407837E-1
3.086324042E0,3.052153015E-1,-9.867929535E0,2.163002014E-1
3.096251042E0,2.905458069E-1,-9.852661285E0,2.481838989E-1
3.106178042E0,2.900967407E-1,-9.833052063E0,2.639012146E-1
3.116103708E0,3.002755737E-1,-9.846524048E0,2.763253784E-1
3.126030708E0,3.112028503E-1,-9.867031403E0,2.911445618E-1
3.135957708E0,3.228785706E-1,-9.885892181E0,2.839595032E-1
3.145884708E0,3.367996216E-1,-9.887389069E0,2.670446777E-1
3.155811708E0,3.373983765E-1,-9.887838135E0,2.233355713E-1
3.165738708E0,3.248245239E-1,-9.892628174E0,1.797761536E-1
3.175665708E0,3.251239014E-1,-9.913883972E0,1.196012878E-1
3.185592708E0,3.064128113E-1,-9.914782104E0,5.972579956E-2
3.195519708E0,3.149450684E-1,-9.891280975E0,2.844085693E-2
3.205446708E0,3.466790771E-1,-9.860594788E0,3.607498169E-2
3.215373708E0,3.781137085E-1,-9.848170624E0,4.281097412E-2
3.225300708E0,4.369413757E-1,-9.844578094E0,6.346801758E-2
3.235226708E0,5.025050354E-1,-9.813742218E0,8.337661743E-2
3.245154708E0,5.722599792E-1,-9.765841827E0,9.250762939E-2
3.255081708E0,6.207591248E-1,-9.714199219E0,9.729766846E-2
3.265007708E0,6.427633667E-1,-9.680219879E0,8.696914673E-2
3.274934708E0,6.810836792E-1,-9.711355133E0,5.822891235E-2
3.284861708E0,6.944059753E-1,-9.752818909E0,5.448669434E-2
3.294788708E0,6.804849243E-1,-9.772128754E0,7.649093628E-2
3.304715708E0,6.765930176E-1,-9.770931244E0,8.307723999E-2
3.314642708E0,6.388714600E-1,-9.767338715E0,9.101074219E-2
3.324569708E0,6.195616150E-1,-9.760602722E0,1.112187195E-1
3.334496708E0,5.879772949E-1,-9.739346924E0,1.275347900E-1
3.344423708E0,5.718109131E-1,-9.713301086E0,1.528321838E-1
3.354350708E0,5.129832458E-1,-9.736652527E0,1.887574768E-1
3.364277708E0,4.429289246E-1,-9.746531982E0,1.954934692E-1
3.374204708E0,3.227288818E-1,-9.749076691E0,2.122586060E-1
3.384131708E0,1.553768921E-1,-9.770931244E0,2.421963501E-1
3.394058708E0,-5.538482666E-3,-9.794432373E0,2.674937439E-1
3.403985708E0,-1.413061523E-1,-9.843081207E0,3.008743286E-1
3.413912708E0,-2.439926147E-1,-9.898915100E0,3.357518005E-1
