"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.165730042E0,2.787203979E0,-9.403744812E0,4.035607910E-1
3.175656042E0,2.846181335E0,-9.403445435E0,4.671784973E-1
3.185583042E0,2.877915344E0,-9.397607574E0,5.402265930E-1
3.195510042E0,2.893932037E0,-9.393715668E0,6.066883850E-1
3.205437042E0,2.873873749E0,-9.403146057E0,6.595285034E-1
3.215363042E0,2.853815460E0,-9.458979950E0,6.917115784E-1
3.225290042E0,2.825075226E0,-9.563911743E0,6.994953918E-1
3.235217042E0,2.809208221E0,-9.659263458E0,6.459068298E-1
3.245144042E0,2.809806976E0,-9.676327972E0,5.526507568E-1
3.255070042E0,2.810854797E0,-9.597142639E0,4.852908325E-1
3.264997042E0,2.820584564E0,-9.484427032E0,4.189787292E-1
3.274924042E0,2.859353943E0,-9.377249908E0,3.617976379E-1
3.284851042E0,2.911595306E0,-9.316925354E0,3.010240173E-1
3.294778042E0,2.960094452E0,-9.282646637E0,2.484832764E-1
3.304704042E0,3.034938812E0,-9.256900177E0,2.035766602E-1
3.314631042E0,3.140169983E0,-9.261989594E0,1.818717957E-1
3.324558042E0,3.210224304E0,-9.306147766E0,1.619631958E-1
3.334485042E0,3.255729675E0,-9.344917145E0,1.345701599E-1
3.344411042E0,3.300486603E0,-9.338929596E0,1.091230774E-1
3.354338042E0,3.301833801E0,-9.294771423E0,9.565109253E-2
3.364265042E0,3.295247498E0,-9.225016479E0,1.116677856E-1
3.374192042E0,3.294648743E0,-9.139394531E0,1.348695374E-1
3.384118042E0,3.273991699E0,-9.099128265E0,1.597178650E-1
3.394045042E0,3.247496796E0,-9.124874725E0,2.237846375E-1
3.403972042E0,3.220702515E0,-9.215436401E0,3.124003601E-1
3.413899042E0,3.182980957E0,-9.331894226E0,4.168830872E-1
3.423825042E0,3.115022278E0,-9.407337341E0,4.896318054E-1
3.433752042E0,3.041076050E0,-9.428593140E0,5.596861267E-1
3.443679042E0,2.945125580E0,-9.431287537E0,5.810916138E-1
3.453606042E0,2.842139740E0,-9.426048431E0,5.984555054E-1
3.463533042E0,2.762355652E0,-9.446106720E0,6.011499023E-1
3.473459042E0,2.693498840E0,-9.474846954E0,5.795947266E-1
3.483386042E0,2.623444519E0,-9.463021545E0,5.550457764E-1
3.493313042E0,2.563269653E0,-9.423054657E0,5.111869812E-1
3.503240042E0,2.550695801E0,-9.383237457E0,4.736151123E-1
3.513166042E0,2.584675140E0,-9.375753021E0,4.667294312E-1
3.523093042E0,2.647394714E0,-9.359886017E0,4.683760071E-1
3.533020042E0,2.744842072E0,-9.349856873E0,4.465214539E-1
3.542947042E0,2.825823669E0,-9.333989868E0,4.104464722E-1
3.552873042E0,2.897674255E0,-9.277856598E0,3.924838257E-1
3.562800042E0,2.992127838E0,-9.262738037E0,4.134402466E-1
3.572727042E0,3.089874573E0,-9.334888000E0,4.198768616E-1
3.582654042E0,3.177143097E0,-9.427245941E0,4.114942932E-1
3.592580042E0,3.240760803E0,-9.452543335E0,4.071533203E-1
3.602507042E0,3.263663177E0,-9.375603333E0,4.387376404E-1
3.612434042E0,3.201242981E0,-9.278455353E0,4.685256958E-1
3.622361042E0,3.104095001E0,-9.232650604E0,4.330494690E-1
3.632287042E0,3.031346283E0,-9.256600800E0,4.126918030E-1
3.642214042E0,2.998714142E0,-9.324709167E0,4.017645264E-1
3.652141042E0,3.011737061E0,-9.383087769E0,4.574487305E-1
3.662068042E0,3.015778656E0,-9.367370453E0,5.228627014E-1
3.671995042E0,2.961441650E0,-9.310189362E0,5.613327026E-1
3.681921042E0,2.892435150E0,-9.252259827E0,5.474116516E-1
3.691848042E0,2.816692657E0,-9.263486481E0,5.719606018E-1
3.701775042E0,2.748434601E0,-9.368717651E0,6.216572571E-1
3.711702042E0,2.714604950E0,-9.553882599E0,6.536906433E-1
3.721628042E0,2.715203705E0,-9.735455017E0,6.732998657E-1
3.731555042E0,2.724933472E0,-9.799521790E0,6.451583862E-1
3.741482125E0,2.703078918E0,-9.756112061E0,5.890251160E-1
3.751409125E0,2.687960358E0,-9.660610657E0,4.813989258E-1
3.761335125E0,2.678529968E0,-9.604178009E0,4.073030090E-1
3.771262125E0,2.614313507E0,-9.565408630E0,3.984713745E-1
3.781189125E0,2.626138916E0,-9.488468628E0,3.793112183E-1
3.791116125E0,2.651735687E0,-9.394763489E0,3.734733582E-1
3.801042125E0,2.712359619E0,-9.350156250E0,3.632945251E-1
3.810969125E0,2.766546936E0,-9.296567688E0,3.643423462E-1
3.820896125E0,2.839744720E0,-9.259295197E0,3.842509460E-1
3.830823125E0,2.864443359E0,-9.218430176E0,3.863465881E-1
3.840749125E0,2.888692932E0,-9.214089203E0,3.881428528E-1
3.850676125E0,2.943029938E0,-9.247020721E0,3.650907898E-1
3.860603125E0,3.020568695E0,-9.289532318E0,3.406915283E-1
3.870530125E0,3.117117920E0,-9.330696716E0,2.695893860E-1
3.880457125E0,3.218008118E0,-9.383087769E0,2.332150269E-1
3.890383125E0,3.288661194E0,-9.455387421E0,2.326162720E-1
3.900310125E0,3.316203918E0,-9.529782715E0,2.673440552E-1
3.910237125E0,3.339854736E0,-9.537416840E0,3.365002441E-1
3.920164125E0,3.347039795E0,-9.488318939E0,3.680845642E-1
3.930090125E0,3.328777771E0,-9.439670105E0,3.664379883E-1
3.940017125E0,3.316203918E0,-9.376351776E0,3.558100891E-1
3.949944125E0,3.302133179E0,-9.279952240E0,3.649411011E-1
