"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.839295167E0,7.308402100E0,-2.045945435E0,-3.247347107E0
1.849222167E0,7.732619934E0,-2.047891388E0,-2.991379395E0
1.859150167E0,8.793613586E0,-1.883233795E0,-3.184627533E0
1.869077167E0,9.703271942E0,-1.595232697E0,-3.576213226E0
1.879005167E0,9.837542725E0,-1.590442657E0,-3.739822998E0
1.888932167E0,9.330996094E0,-1.926942902E0,-3.653452606E0
1.898859167E0,9.084159393E0,-2.137554932E0,-3.456312561E0
1.908787167E0,9.294771423E0,-2.098037109E0,-3.585344238E0
1.918714167E0,9.417965240E0,-1.871258698E0,-3.830384674E0
1.928641167E0,9.499545593E0,-1.710642700E0,-3.799548798E0
1.938569167E0,9.389374695E0,-1.630409546E0,-3.952380981E0
1.948496167E0,9.167086945E0,-1.353036346E0,-4.237987061E0
1.958423167E0,9.280850372E0,-1.153800659E0,-4.349954224E0
1.968351167E0,9.374854889E0,-8.090675354E-1,-4.570894775E0
1.978278167E0,9.381590881E0,-4.174818420E-1,-4.591252441E0
1.988206167E0,9.372908936E0,4.760101318E-2,-4.081861725E0
1.998133167E0,8.823850708E0,3.966751099E-2,-3.828139343E0
2.008060167E0,8.428971863E0,1.462458801E-1,-3.598965912E0
2.017988167E0,8.354426880E0,4.652325439E-1,-3.640429688E0
2.027915167E0,8.760083313E0,6.153703308E-1,-3.636088715E0
2.037842167E0,9.313482513E0,5.884263611E-1,-3.157833252E0
2.047770167E0,9.051976318E0,1.495390320E-1,-2.815794525E0
2.057697167E0,9.187743988E0,-6.453080750E-1,-2.762655029E0
2.067624167E0,9.416468353E0,-4.177812195E-1,-3.337609406E0
2.077552167E0,9.019344177E0,-6.863227844E-1,-3.725153503E0
2.087479167E0,8.709937592E0,-1.441203003E0,-3.362008667E0
2.097407167E0,8.947044525E0,-1.616787872E0,-2.938239899E0
2.107334167E0,8.844058685E0,-1.521286469E0,-3.106490021E0
