"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.762304497E0,-3.785625076E1,3.076875114E1,1.500000000E0
1.772304497E0,-3.789375305E1,3.041250038E1,1.331250072E0
1.782304497E0,-3.798750305E1,2.990625191E1,1.068750024E0
1.792304497E0,-3.853125000E1,2.947500038E1,1.031250000E0
1.802304497E0,-3.868125153E1,2.898750114E1,9.187500477E-1
1.812304497E0,-3.885000229E1,2.846250153E1,9.375000596E-1
1.822304497E0,-3.896250153E1,2.784375191E1,1.275000095E0
1.832304497E0,-3.903750229E1,2.720625114E1,1.631250024E0
1.842304497E0,-3.939375305E1,2.685000038E1,2.100000143E0
1.852304497E0,-3.975000000E1,2.647500038E1,2.456250191E0
1.862304497E0,-4.005000305E1,2.615625191E1,2.962500095E0
1.872304497E0,-4.010625076E1,2.551875114E1,3.562500238E0
1.882304497E0,-4.038750076E1,2.499375153E1,4.425000191E0
1.892304497E0,-4.083750153E1,2.435625076E1,5.231250286E0
1.902304497E0,-4.113750076E1,2.388750076E1,6.225000381E0
1.912304497E0,-4.125000000E1,2.347500038E1,7.275000095E0
1.922304497E0,-4.132500076E1,2.285625076E1,8.306250572E0
1.932304497E0,-4.126875305E1,2.203125000E1,9.431250572E0
1.942304497E0,-4.140000153E1,2.105625153E1,1.070625019E1
1.952304497E0,-4.166250229E1,2.034375000E1,1.156875038E1
1.962304497E0,-4.183125305E1,1.955625153E1,1.226250076E1
1.972304497E0,-4.183125305E1,1.858125114E1,1.288125038E1
1.982304497E0,-4.192500305E1,1.755000114E1,1.370625019E1
1.992304497E0,-4.230000305E1,1.631250000E1,1.440000057E1
2.002304497E0,-4.284375000E1,1.513125038E1,1.479375076E1
2.012304497E0,-4.306875229E1,1.381875038E1,1.515000057E1
2.022304497E0,-4.342500305E1,1.276875019E1,1.541250038E1
2.032304497E0,-4.372500229E1,1.179375076E1,1.576875019E1
2.042304497E0,-4.385625076E1,1.078125000E1,1.627500153E1
2.052304497E0,-4.395000076E1,1.003125000E1,1.672500038E1
2.062304497E0,-4.400625229E1,9.375000000E0,1.704375076E1
2.072304497E0,-4.408125305E1,9.168750763E0,1.740000153E1
2.082304497E0,-4.395000076E1,8.887500763E0,1.801875114E1
2.092304497E0,-4.385625076E1,9.206250191E0,1.845000076E1
2.102304497E0,-4.336875153E1,9.393750191E0,1.856250000E1
2.112304497E0,-4.295625305E1,9.750000000E0,1.899375153E1
2.122304497E0,-4.276875305E1,1.063125038E1,1.908750153E1
2.132304497E0,-4.276875305E1,1.175625038E1,1.912500000E1
2.142304497E0,-4.246875000E1,1.260000038E1,1.901250076E1
2.152304497E0,-4.224375153E1,1.348125076E1,1.886250114E1
2.162304497E0,-4.200000000E1,1.445625019E1,1.820625114E1
2.172304497E0,-4.181250000E1,1.526250076E1,1.785000038E1
2.182304497E0,-4.181250000E1,1.578750038E1,1.764375114E1
2.192304497E0,-4.198125076E1,1.635000038E1,1.706250000E1
2.202304497E0,-4.200000000E1,1.657500076E1,1.681875038E1
2.212304497E0,-4.183125305E1,1.663125038E1,1.638750076E1
2.222304497E0,-4.188750076E1,1.704375076E1,1.591875076E1
2.232304497E0,-4.192500305E1,1.728750038E1,1.511250019E1
2.242304497E0,-4.194375229E1,1.749375153E1,1.475625038E1
2.252304497E0,-4.192500305E1,1.779375076E1,1.406250095E1
2.262304497E0,-4.200000000E1,1.830000114E1,1.353750038E1
2.272304497E0,-4.156875229E1,1.878750038E1,1.293750095E1
2.282304497E0,-4.128750229E1,1.938750076E1,1.224375057E1
2.292304497E0,-4.108125305E1,1.996875000E1,1.175625038E1
2.302304497E0,-4.095000076E1,2.066250038E1,1.119375038E1
2.312304497E0,-4.044375229E1,2.118750000E1,1.091250038E1
2.322304497E0,-3.995625305E1,2.180625153E1,1.040625000E1
2.332304497E0,-3.960000229E1,2.227500153E1,1.001250076E1
2.342304497E0,-3.913125229E1,2.291250038E1,9.431250572E0
2.352304497E0,-3.881250000E1,2.345625114E1,8.756250381E0
2.362304497E0,-3.836250305E1,2.373750114E1,7.837500095E0
2.372304497E0,-3.813750076E1,2.424375153E1,7.312500477E0
2.382304497E0,-3.780000305E1,2.460000038E1,6.656250477E0
2.392304497E0,-3.757500076E1,2.514375114E1,5.775000095E0
2.402304497E0,-3.744375229E1,2.553750038E1,4.893750191E0
2.412304497E0,-3.742500305E1,2.606250191E1,3.862500191E0
2.422304497E0,-3.714375305E1,2.643750191E1,2.962500095E0
2.432304497E0,-3.714375305E1,2.649375153E1,2.306250095E0
2.442304497E0,-3.727500153E1,2.686875153E1,1.518750072E0
2.452304497E0,-3.697500229E1,2.677500153E1,4.125000238E-1
2.462304497E0,-3.682500076E1,2.662500191E1,-2.812500000E-1
2.472304497E0,-3.671250153E1,2.641875076E1,-4.687500298E-1
2.482304497E0,-3.671250153E1,2.638125038E1,-5.625000000E-1
2.492304497E0,-3.654375076E1,2.608125114E1,-1.312500089E-1
2.502304497E0,-3.667500305E1,2.583750153E1,1.125000045E-1
2.512304497E0,-3.680625153E1,2.565000153E1,6.000000238E-1
2.522304497E0,-3.690000153E1,2.506875038E1,1.781250119E0
2.532304497E0,-3.729375076E1,2.456250191E1,2.943750143E0
2.542304497E0,-3.742500305E1,2.396250153E1,3.975000143E0
