Mean X,Mean Y,Mean Z,Standardabweichung X,Standardabweichung Y,Standardabweichung Z,Min X,Max X,Min Y,Max Y,Min Z,Max Z,Lokale Peaks X,Lokale Peaks Y,Lokale Peaks Z,Label,Person_Name
0.0047801809882105,-0.0062550033079614,-0.0143014136020498,1.697499759149334,2.160868562311342,1.705383030015916,-5.639774836594273,6.677889622575262,-5.073134825309606,6.254577257988054,-5.585451035632487,7.903033566926146,28,29,29,Treppe runter gehen,jonte
-0.0070460287337988,-0.018299309551573,0.0028846258049347,1.5571079045908909,2.6706753181050678,1.384205411473905,-4.714040584430958,4.29636454761989,-6.928471474657817,7.948652978960854,-5.890087551500188,3.446859454133183,25,25,23,Treppe runter gehen,fergan
0.0021738405038472,-0.033171335985753,0.0111069419685825,1.9635283330633009,2.115460709802973,1.909157209407138,-6.098517743930507,5.448200236059805,-6.188027170234011,5.987528696544838,-5.346646257143922,6.736741630784664,20,21,20,Treppe runter gehen,jonte
-0.0047624093195599,-0.0386031344948472,0.0190789419766149,2.010071058796867,2.5712221726287154,2.310087981586683,-5.940513952362323,6.932331670454928,-6.329859454971025,10.491588950447614,-6.558916236547521,7.707175383552377,18,20,19,Treppe runter gehen,jonte
0.0087012480614461,0.0001992983762703,-0.0045860517303681,2.615028301887732,3.4111735126121587,1.5514125293915524,-5.054805077743613,8.834900746564083,-10.61067986077909,7.021154231370608,-4.663871189457966,3.818419859288914,37,36,31,Treppe runter gehen,alex
0.0127724149410437,-0.0001201776165974,0.0128837511191598,1.368407255124098,2.024915578446225,0.9616490688694423,-3.4864956327269683,3.4685890807581488,-4.137197964332735,4.530924324743975,-2.860722185485503,2.9679222710921915,13,13,14,Treppe runter gehen,Mika
0.0010108576458134,0.0116341713697589,-0.0047152122894783,2.600216677300806,3.67078181746067,1.740442087293547,-5.324384525895759,8.377367699039283,-11.561052734704973,8.487271167454466,-5.30031438550816,6.382796212415863,43,42,34,Treppe runter gehen,alex
-0.0182681062728106,-0.0575360566886199,0.0003426315680244,1.6163624358417368,1.9103603630544697,1.1801961709822246,-5.99865161707954,6.141633048077715,-6.754090520063108,4.967664169003123,-6.073829614461157,4.453899799637224,9,10,10,Treppe runter gehen,Mika
0.0151461137845427,0.056638763475408,0.0053109567900227,1.0415419711423823,2.0936231562272147,0.9152554842764952,-3.011113571632575,2.612705578881693,-4.325174272511585,8.938730278465107,-2.971536344013396,3.7543855055682753,14,14,13,Treppe runter gehen,mika
-0.0008233961278423,-0.0159452825037674,-0.0019002582767051,2.758857974999182,3.382821714599848,1.7477060725386893,-6.637049224036121,8.222753065775473,-10.441741810781377,7.85671216471973,-5.372784081486033,4.892008905331029,39,38,32,Treppe runter gehen,alex
-0.0030918332654224,-0.0062408458394057,-0.0067505903180744,1.4792303154424102,2.127563914964849,0.8905464952512472,-3.111222947927326,3.548131361027078,-4.156040506514216,4.487042387543966,-2.667860685130024,2.74291939665981,17,21,17,Treppe runter gehen,Mika
0.0096381163112475,0.0052553041466804,-0.0041014204064763,2.9744118198064773,3.5598678986816235,1.573154821509358,-8.338137600726995,8.875949468159597,-12.614075006069791,9.672918988579148,-4.119187620069792,4.804887138358493,39,39,33,Treppe runter gehen,alex
-3.961060391551922e-05,-0.0111626531880583,-0.000475091192146,1.3520618123255137,2.212330385948356,0.9811330776006228,-3.7053290385229247,3.676107709834884,-4.80788569492509,5.700145408003017,-3.1765901223920334,2.7752340004146467,14,13,13,Treppe runter gehen,Mika
0.0120465180352747,-0.0097318612460809,0.087430308110748,3.20699402731773,3.599367643825635,2.273636035756904,-8.111251984951526,8.488381215710994,-10.38791021206544,7.133241809759044,-5.510872038280291,18.76428889123432,33,30,26,Treppe runter gehen,alex
0.0034378222979276,0.0007324890707176,0.0031933799851028,1.4792077185505073,2.2468970379952977,1.3239438437012176,-4.844428503348426,4.814316969555383,-5.876505548535553,5.972063111104752,-6.453380408917115,3.527865623845607,31,29,28,Treppe runter gehen,fergan
-0.0012992097291365,-0.0018494201553416,-0.000887959587992,0.2807189773091091,0.1538936819778639,0.2092187240679332,-2.1495897071771504,1.332540281311757,-0.901886055342512,0.8829412601845662,-0.9367227371388136,1.2920830406488597,31,29,29,Treppe runter gehen,fergan
-3.099486421355614e-05,-0.0007132557394269,0.0005174837239866,0.1499035421099003,0.1094899620230179,0.1802578429326874,-0.8575762182203517,1.0607623839819147,-1.4815632169742137,1.1692916479712208,-1.6611871416684254,1.2394489473286912,91,87,91,Treppe runter gehen,fergan
-0.0070814243729379,-0.0055896443307522,0.0079371611519174,1.468640482572081,2.22873076151541,1.2747123003448697,-4.982754442430436,4.8924175753271895,-6.008486919234365,5.911448538738876,-5.364953788060778,3.740765534783385,33,33,32,Treppe runter gehen,fergan
-0.0039430526254167,0.0031313747758043,-0.004661161087876,1.856028036640552,2.259719653198516,1.6122170564584235,-6.208837169137199,6.156062004857194,-5.6992578867847365,5.727963321383421,-4.797716156066875,6.621432264589194,24,24,24,Treppe runter gehen,jonte
-0.0041070876405617,-0.0095756714802157,0.0103078590894158,1.7788188317189508,2.177194804172503,1.692329205491501,-5.740066871571216,5.756377671236624,-5.807640164032652,5.271870063146744,-4.92513688802853,6.001998604751496,28,28,27,Treppe runter gehen,jonte
0.018713502078242,0.0020804307258934,0.0119144460467686,1.9352469457714048,2.175497372958997,1.5258371741596968,-5.810926780652806,5.195567344455105,-6.182345946532532,5.4758432405909465,-3.569388855338217,4.932001091838159,25,25,24,Treppe runter gehen,jonte
-0.0005408150235018,-0.0005307698852434,-0.0028738245384044,2.965949366636195,3.031100848808788,2.39455786997636,-11.844273188235595,10.409922584773271,-11.999329242790688,8.564510576651353,-8.448543259320761,7.854437425416099,55,53,53,Treppe runter gehen,jonte
0.0047801809882105,-0.0062550033079614,-0.0143014136020498,1.697499759149334,2.160868562311342,1.705383030015916,-5.639774836594273,6.677889622575262,-5.073134825309606,6.254577257988054,-5.585451035632487,7.903033566926146,28,29,29,Treppe runter gehen,jonte
-0.0172024687294468,-0.0178831983661941,0.012517827907366,1.4340241460444694,2.0915080109359643,0.8790344725818262,-3.551703582748756,3.115296385454528,-4.457499630884137,4.763099372669516,-2.7322755295750087,2.341032946865996,16,13,14,Treppe runter gehen,Mika
0.0160856234297015,-0.0016361398095121,-0.006795827066489,2.811211808345609,3.257079130981647,1.8212512402794117,-5.958740398345485,8.907349922704546,-8.625406546944184,7.887394776944528,-6.288361737100125,5.39639171248071,37,38,32,Treppe runter gehen,jonte
0.0107688785625845,-0.0530635317745721,-0.0026680747656404,1.238450855416283,2.7776312681082778,1.216355021053527,-3.6206740864632,3.721205723990642,-6.6546776359152044,6.987521797280886,-3.3091845084577245,5.8610956717797045,16,18,17,Treppe hoch gehen,Mika
0.0051864552057034,0.0220252633802711,0.0058306962568206,1.3037545207236745,3.4942327652319523,1.7540558454191788,-3.233108931589096,4.098709324824612,-6.878944717679166,7.947535391700496,-5.656795366012022,3.7740941130099226,27,35,27,Treppe hoch gehen,Mika
0.0111880823389752,-0.0323781460431328,-0.0080021182712592,0.922492314030434,2.580583343005409,1.3787579773727252,-2.815728033582016,2.379783561792878,-5.898968463824167,6.006331410485829,-2.32720550614731,4.053550128383509,19,22,20,Treppe hoch gehen,Mika
-0.0030905546205455,-0.0533445382454552,-0.016772263488874,1.14896218138693,2.8267092638548075,1.321715664113608,-2.655647145385289,3.237763696051041,-5.768370110642419,6.512990929862659,-2.840318646907331,4.611045703376593,14,15,15,Treppe hoch gehen,Mika
0.0002103043890392,-0.0033986703048004,-0.0033507415526373,1.3889925015466231,2.233153509567844,1.7274178653543568,-3.9210675896832137,6.081420136502905,-6.390162345886447,7.096393920010772,-6.392764783630822,4.0869831903296765,39,43,43,Treppe hoch gehen,fergan
0.0620884468996505,0.0093297826855817,0.028575151348734,1.2833805373316771,2.873987619745052,1.396479304432962,-4.017231707579906,5.547201812063746,-5.945830202303859,6.882376305116261,-3.813825608540317,6.501905828772683,10,11,9,Treppe hoch gehen,Mika
-0.0081210604918065,0.0170306149823448,0.0033668321718956,1.465650480273701,2.70752981725905,1.4723176723081186,-3.528882136633893,4.5047451693274985,-5.674626882008421,6.621602885340907,-2.6162682927360508,5.8118961977773385,18,22,17,Treppe hoch gehen,Mika
1.5417260495442764e-05,0.0013811159725173,0.0011118982795816,1.6924436224926145,3.033535401598531,1.7299175426394495,-5.3276255955294864,6.468220076189598,-6.740101746442369,8.83313904334654,-5.335453132534735,4.014167887550026,35,32,38,Treppe hoch gehen,fergan
-0.0012831390081702,-0.0032328374575374,0.0053194550364631,1.5406786285191456,2.7838596430974474,1.860439835071074,-3.955868125274405,5.547488091894064,-6.503870013372449,8.870567315830066,-6.259272916495658,3.7367213632749774,36,38,41,Treppe hoch gehen,fergan
-0.0070460287337988,-0.018299309551573,0.0028846258049347,1.5571079045908909,2.6706753181050678,1.384205411473905,-4.714040584430958,4.29636454761989,-6.928471474657817,7.948652978960854,-5.890087551500188,3.446859454133183,25,25,23,Treppe hoch gehen,fergan
0.0090645247424717,0.0237296608965635,0.0116725249635067,1.4501539548899494,3.098620669335288,1.831546883808956,-4.053705014553821,5.5482680695600335,-8.029166085529356,9.237888134109904,-5.753496050698793,4.069113477499075,30,33,37,Treppe hoch gehen,fergan
0.0484132676409773,-0.0095586104847761,-0.0590661298853497,1.5410512927258722,2.599168613267334,1.964582111041252,-3.1164652642598933,3.0586817929869845,-5.832430748729785,5.340985795173959,-5.253738411924515,2.8412762747942284,5,6,6,Treppe hoch gehen,fergan
-0.0014043698912345,0.0018724916584705,-0.0028758846507942,1.18207341548697,2.635340403179852,1.7645307087097477,-3.415441783863981,4.602867048722051,-6.658167601327499,7.310793302089531,-5.42911166252929,3.6044796950057294,40,47,49,Treppe hoch gehen,fergan
-0.0008448729604612,0.0081907026925005,0.0055545708903155,2.8524795869848,2.07097130994692,1.2399687075174888,-5.690349602627428,8.959756357590129,-5.488189254423027,5.4824730409788485,-3.604625089383984,3.708869280156388,29,25,26,Treppe hoch gehen,alex
0.0236499955261493,-0.0192162793120323,0.0050854288821427,2.3895335281947907,1.8976875445704693,1.223801402464124,-4.295606987528815,9.421680514631168,-6.157633878325599,5.562028107821541,-3.70267820448024,3.4785541398609667,41,37,34,Treppe hoch gehen,alex
-0.0092783075513379,0.0096004276559317,-0.0099409896715194,2.6545382921293124,2.0288462304735635,1.3382924517317232,-4.652028722136579,7.599775917011743,-5.507108554154381,5.459959836733286,-3.715867800611457,3.709257205184751,34,30,30,Treppe hoch gehen,alex
0.0232237046252106,0.0087805205553758,0.0104588602726717,1.5349928894430978,3.445967556064369,1.4590311922687875,-7.022219534180555,5.859786449504975,-6.657853619986531,9.643795649231649,-3.534964473145488,5.08258987000818,25,22,23,Treppe hoch gehen,jonte
0.0047801809882105,-0.0062550033079614,-0.0143014136020498,1.697499759149334,2.160868562311342,1.705383030015916,-5.639774836594273,6.677889622575262,-5.073134825309606,6.254577257988054,-5.585451035632487,7.903033566926146,28,29,29,Treppe hoch gehen,jonte
0.0080648757772933,0.0128383909193837,-0.0082757620412457,2.525887507460534,1.9794255268503005,1.31955298528119,-5.389290332351254,7.677842024694206,-5.623660044467453,5.456524935249632,-3.238588084546526,4.485084340448345,37,38,32,Treppe hoch gehen,alex
0.0063531096732317,0.0003331616131621,0.0050880931089014,2.668130384455459,2.005132128980263,1.3340616619250505,-4.939027852166836,7.619793130600368,-5.817398403625186,5.224690354836004,-4.077711648233207,4.053976952587775,33,27,29,Treppe hoch gehen,alex
-0.0006077546013528,-0.0004415906936283,0.0028282660971041,1.1130293425737363,1.981530832710056,1.2976341107932987,-6.160938548657435,4.942304546976085,-5.007889057432405,6.670457930454138,-2.901285367568858,3.759764020693599,44,48,45,Treppe hoch gehen,jonte
-0.0001097028178127,0.0156503524774212,0.0036736956612333,1.4526777329762777,2.953024859253828,1.114580430022136,-4.628222697826508,4.9600733300301405,-6.482937329831776,7.930554218996238,-3.6022469677377256,5.691547376576992,47,38,36,Treppe hoch gehen,jonte
0.0163548296775467,-0.0139739619377792,-0.0087744776947073,1.707529177165247,3.38350052475959,1.4546758722612494,-6.740645538174882,5.618730351362921,-6.753542912719268,9.880626686337584,-4.103587749477449,5.332791002693664,23,24,25,Treppe hoch gehen,jonte
-0.0171782263181032,-0.046010300018754,-0.0092592437599437,0.9384419303000489,3.050202445905093,1.3129319714814895,-3.689541488271536,2.5776447353748644,-11.79663961703336,7.635043163385431,-6.695549663626701,4.616506490244108,18,19,18,Treppe hoch gehen,mika
1.5417260495442764e-05,0.0013811159725173,0.0011118982795816,1.6924436224926145,3.033535401598531,1.7299175426394495,-5.3276255955294864,6.468220076189598,-6.740101746442369,8.83313904334654,-5.335453132534735,4.014167887550026,35,32,38,Treppe hoch gehen,fergan
0.0048846638585921,-0.0037556975193277,0.0090287337903274,2.760553993403581,2.112482962517258,1.3428422127131203,-5.008864766788968,6.988941594147073,-6.040600381196329,5.415956536151106,-4.565571311595145,4.51180730352968,34,26,28,Treppe hoch gehen,alex
-0.0072391747322692,-0.0130640200287623,-0.0222970823758856,1.2595263493884534,3.1065932485447534,1.582543095483599,-2.971809731234197,3.7811325897138097,-6.619088118628923,7.428180015848647,-5.693080878746026,3.636829516978495,11,10,11,Treppe hoch gehen,mika
0.012160872475606,-0.0605101724114585,0.0272500577261117,0.9818559064309396,3.549776103718205,1.7787235438937083,-2.8335090136125407,2.9490906941101187,-7.603331057165362,8.59476044940967,-6.464649027407235,4.513803070082733,17,18,17,Treppe hoch gehen,mika
-0.0066296632368846,-0.0105187073058799,-0.0037621864490803,1.6710800147937257,3.74672070666748,2.011444278947575,-7.0701349049451085,6.073893106378712,-9.16644165334466,11.127794701626977,-6.299535283577025,4.786553028465406,44,42,50,Treppe hoch gehen,fergan
0.0049363599092047,-0.014414632483421,-0.0010964776638492,1.449628496710654,3.225080973086232,1.707790545665448,-3.909603721237023,4.871636669438517,-6.893173106383492,9.846284639907642,-6.094633960826243,5.393227503881628,26,24,25,Treppe hoch gehen,fergan
-0.0067397133027397,0.0016432462462205,0.0004121384394754,1.7546400172703167,3.010692591083764,1.8697678825497603,-5.209371507453637,6.183435879010902,-7.808633645721441,8.568434432047697,-5.635761486303252,4.047687529701816,31,29,30,Treppe hoch gehen,fergan
0.0981899801617072,0.049655994172002,0.0778716275219069,2.1447168190799,2.0667719414388275,1.5114281803802951,-4.244438839336324,3.3708109664164327,-4.861658750327414,3.6509185116632654,-3.633730423322413,2.380805717998389,0,1,0,Treppe hoch gehen,fergan
0.001812480090086,-0.0074773403057799,0.0071457184581743,1.3025551342387796,2.4322257304734847,1.4283681359211255,-5.108268865439572,4.611387344987624,-7.681282968511349,10.243177694175154,-4.265334509116875,5.713346315697369,33,37,36,Treppe hoch gehen,jonte
0.0010405371906677,-0.0128304267841172,0.0107726541011875,1.705229601467489,3.5236885308065737,1.720664903065252,-6.048082412349286,5.15194125305989,-6.581257850172227,10.58056202134486,-5.105390475839568,6.60616210039248,21,20,22,Treppe hoch gehen,jonte
-0.0097018588112437,-0.005353159411671,0.0037108251724837,2.774594075345877,2.0345403100147874,1.5190577182808909,-5.700981752308599,9.541549435762365,-5.305294081630543,5.709598168484981,-3.833054846772768,4.921716062015183,35,28,28,Treppe hoch gehen,alex
0.00607206226335,-0.0165375924859519,-0.0078531459151858,2.5964688366059274,1.964117646330896,1.2783282047837707,-5.175997300786527,7.489345597504567,-6.5086627811841655,4.788541433719909,-3.457056236505429,3.902808462275568,36,33,32,Treppe hoch gehen,alex
0.0002795347834324,-0.0157009216712557,-0.0189382383671452,1.261506552882072,3.1336468479938517,1.4758857255039686,-5.889481567383274,4.061982943339916,-7.182459857570422,10.042221218859698,-4.633293533754164,7.616246994553919,25,25,26,Treppe hoch gehen,jonte
0.0004819882367664,0.0055471642188073,-0.0003240391708809,1.2026983333278405,2.108721010822054,1.4471088941205887,-5.463957327596616,4.148162556819654,-4.830641878828512,6.201594650681523,-3.909820761526272,4.695129760309869,43,46,43,Treppe hoch gehen,jonte
0.0042558723141011,0.0040277552478753,0.0067952915122274,1.3673760981990315,2.809576516055317,1.4005463238627789,-5.902214861536185,4.506911424546618,-5.895750800025007,10.002184955287186,-4.780712599720045,6.566091295436261,29,29,30,Treppe hoch gehen,jonte
0.00607206226335,-0.0165375924859519,-0.0078531459151858,2.5964688366059274,1.964117646330896,1.2783282047837707,-5.175997300786527,7.489345597504567,-6.5086627811841655,4.788541433719909,-3.457056236505429,3.902808462275568,36,33,32,Treppe hoch gehen,alex
-0.0312397706969348,0.0280413218259003,0.0024689677421971,2.163463417732596,1.6792028352080413,1.0730732462048185,-9.183530955021151,8.4906902417516,-4.676504868865774,8.221698805159741,-3.482530685005777,3.579029915717468,42,43,38,Treppe hoch gehen,alex
-321.3459011348332,-3417.046447585956,431.44443297483815,1976.0859837311552,9326.480243607948,2069.4104291611047,-4880.055213748264,9503.573052348607,-31693.018279164065,9622.579178338625,-10965.618007670952,5710.472788874845,1,1,1,Stehen,mika
41589.39446680957,-162.9336009306753,4170.20756207334,133067.36380758323,695.0714576062974,13897.023521163292,-78931.28252161914,483047.8732991628,-3091.881432332607,521.5676266147265,-41570.190381784494,47279.2427778012,1,1,2,Stehen,mika
-1720.8873634010758,-21426.38643534306,1310.4591811422672,50164.14405521935,62700.363170814206,354952.0833045412,-108992.62484275026,299381.33596135065,-217887.1188187365,94510.53345640562,-691283.2922049481,2108017.1825148053,1,1,1,Stehen,mika
-40558662116.73559,3447556307.10139,-43957839779.94094,603760583417.0436,13378741577.922636,188996953408.4232,-4707147676075.125,1157894781533.0684,-8702486108.349274,63220982556.96466,-866257698191.3896,563848863635.8115,3,3,3,Stehen,fergan
-397.4114744098367,-36.88792240403822,80.04070475861695,2217.183600856679,185.97098177300865,700.4552208491846,-5362.305867863398,11878.787970290745,-698.4534232307581,190.0621788478984,-858.929729171158,3588.4641508488394,1,1,1,Stehen,mika
1007391721.5545838,-76756522.04662381,8789934.303997368,4562825754.171478,481415288.2978397,40389989.40323169,-3268880617.870903,23119425431.237152,-3120987488.601349,491050613.0890703,-177704307.17424703,170475573.52902246,2,2,3,Stehen,mika
120868771114068.23,-3449320811474.592,-143593417886940.6,571844262623647.0,40886814673197.484,1333893545888511.0,-544615213483947.0,3015121071494508.0,-161696966171058.0,349504865196796.5,-1.1375233825142768e+16,1863594008793382.0,4,3,4,Stehen,fergan
8822.961102700581,-251.82530984863007,2577.221119693399,36052.49887810636,2585.8987589810067,44072.16335329543,-27464.7097617605,145632.02696604654,-6181.329794101809,15189.024887601994,-66134.65865532849,279827.49647058034,1,1,1,Stehen,fergan
1.7256629326911074e+23,-7.140681060083242e+24,9.748150173063468e+23,5.6008620876761895e+25,7.480916947469417e+25,6.123452474743804e+24,-1.7833748568043627e+26,6.410612763293853e+26,-7.548421491709342e+26,1.2679890607511142e+26,-2.885885998798893e+25,3.7807236300205744e+25,5,6,6,Stehen,alex
24193058377251.71,4247142516059.948,-47762583766394.95,137057186842179.62,36140834245226.87,301303332305847.75,-754701603705860.0,620584940735427.0,-50769434552558.0,275249176163707.7,-1994249551344864.0,312132186696393.0,4,3,4,Stehen,fergan
-2922867.6385300034,208288.2044517141,226103.7972476117,9512243.118311187,708563.9881180634,2489548.48030526,-35935144.20788835,23060368.095942702,-395093.73250311456,2845155.9849759163,-15962160.57570538,6956442.926522639,1,1,2,Stehen,fergan
4.890122656023915e+16,-31881390453031.293,7511057654245707.0,4.607506046976744e+17,2.161579660340466e+16,4.453497255494437e+16,-7.143605962812764e+17,3.9313040121261466e+18,-6.134091558587507e+16,2.047883445833326e+17,-4.26400625991335e+16,2.625767133660503e+17,3,4,3,Stehen,fergan
-898858914.9290591,8346457380.595558,-481934886.73321,3983376564.843857,42907789352.40468,7131347578.756308,-19235902296.04084,3247204820.669765,-40588161760.61597,218336088628.75024,-56662534428.53656,12386021142.504517,3,2,3,Stehen,Jonte
2071712549658661.2,-130978444005064.0,110160905748014.88,9796076824969650.0,4775383982332816.0,894103304077137.8,-2.2561528344027264e+16,4.914644836024851e+16,-1.5894506783850928e+16,4.677915738373466e+16,-6367355391174912.0,4275630329496708.0,4,4,4,Stehen,Jonte
1793.424006976031,1853.5903935727183,3430.745461193329,6984.127674357374,8199.198410846335,10149.831468261153,-28570.35127827264,20902.0686190418,-5640.685183847128,38915.806743420144,-5563.327602977306,36673.61828960935,1,1,2,Stehen,Jonte
-312195647318.66064,2308396300.0634737,636140246231.8767,3606001320724.5713,19052583184.77215,5286523482553.64,-27380324533838.28,6259376234261.258,-24429318501.602875,147102239303.55908,-7192226579338.852,41970468503013.56,3,3,3,Stehen,Jonte
76779.07477295009,95523.29387295444,-4720589.2034832565,6956269.77171649,923460.4760753696,37213075.24291278,-12822775.935670702,49621997.485106885,-5985390.535360202,2617708.5740031074,-245686005.29814005,41576617.47481042,2,2,2,Stehen,mika
1791474.3350648363,855190.5103824004,-1657121.833660863,4723359.557769101,6184578.704477279,7300597.666927285,-1614071.1800749593,17845396.324879587,-39169637.09571189,20521843.12802756,-24106380.15900921,37796270.121107936,2,2,2,Stehen,mika
403.93129251952365,-33.48118219388599,-303.4359643645328,2585.9161769744524,88.12410005148053,1408.4109622232104,-2439.843502265784,12831.974809448588,-271.5494086802668,53.17395032767033,-6802.012843697005,1047.6969713076728,1,1,1,Stehen,mika
52266.87652835911,37107.09128149832,133.76531464862094,264728.4614257721,119136.67093775856,23152.17592458537,-1377788.461761443,837424.4827172152,-310028.82867017016,419602.2095196936,-43075.29776532488,147053.87259501687,2,2,1,Stehen,mika
1619853.3134439017,1804080.9707920717,-662715.2590585473,11443223.659181653,6202989.59753006,30714623.579323266,-64651776.679540455,37821694.14089537,-3254116.6566283507,26033271.58382294,-216639467.3308034,54742451.505142815,2,1,2,Stehen,Jonte
-0.5574636547829519,-0.3932331107930077,-1.586777237500154,12.824465845784465,2.887126521313255,6.1627321572235125,-19.65235924401075,53.2806333983019,-5.081700164024774,12.670455905556071,-24.564118277456124,4.080371483075679,0,0,1,Stehen,mika
4.978968213645386e+33,8.942625700063152e+34,-5.725442728798183e+34,4.840113720521459e+34,6.200476495934653e+35,1.1421876550953157e+36,-7.907138466962091e+34,4.5465306548846685e+35,-7.240971125901952e+35,4.662528266254429e+36,-1.4402551487129346e+37,3.023900627276706e+36,8,8,8,Stehen,alex
-3.5897007521506714e+18,-2.4975119094033648e+17,9.666043624274029e+16,1.7487991322615065e+19,3.774669172857034e+18,2.362589126727547e+18,-9.586298628008536e+19,4.49945153043786e+19,-3.6510892876680266e+19,7.331331984956228e+18,-2.0725805783865782e+19,8.191276316937568e+18,4,4,4,Stehen,fergan
-2.531020850155703e+22,-8.389220567915381e+21,7.65636251766747e+22,7.471263335989446e+23,3.832074072216006e+23,7.94678833758978e+23,-3.0160906489389153e+24,8.835521791749614e+24,-4.511609693326121e+24,1.103581794421704e+24,-1.408344163798968e+24,7.408286950166126e+24,5,6,5,Stehen,fergan
-1.5077537224211569e+19,5.909181835638373e+17,7.174280948629527e+16,1.0973500353003653e+20,8.241752825447782e+18,4.925504966467399e+18,-5.7392938117002586e+20,7.909498282498001e+20,-1.6032203372920996e+19,8.138466651074226e+19,-1.3221116245967831e+19,4.8110470416729375e+19,4,4,4,Stehen,fergan
17621909851926.88,-97696947893581.56,57962791873366.05,120712469631863.56,440741638532977.75,411827494793781.7,-165069246950892.5,757086308670550.0,-2333137887238012.0,316243197449594.0,-525342117861894.5,2660367751318196.0,3,4,3,Stehen,fergan
-2833556231.023518,-265595012.73853964,-465865622.3133786,29465188653.544308,958903833.5301028,1652569635.2155197,-220805684496.16623,46937091290.72577,-4254007459.607945,612633322.2467508,-7390994941.410446,984326265.1250764,3,2,2,Stehen,Jonte
-1385296060.6534832,1779339412.9946828,29308957768.12625,10953824887.156078,42107897300.65047,127521140340.78288,-73327384567.02625,13684672636.303436,-86310430743.09143,324469230621.14795,-100527968690.93665,610267389402.8223,3,2,2,Stehen,Jonte
2108625498.040382,5602265247.727558,-7272051384.669479,10362479968.969984,23526894821.306583,39841599051.88184,-8337207885.505798,55214000222.44495,-63835036781.620605,109356984615.63625,-181484707461.625,209937599386.40182,2,3,3,Stehen,Jonte
-615124638.5668826,-49229313434.46947,63074084569.58831,3290716819.699067,294415817063.51044,379649537556.0998,-12824665703.739182,17536484634.47348,-1238032755721.4258,1897572104253.537,-409555963136.3882,2030926255107.9905,3,3,2,Stehen,Jonte
30558.458629890752,22332.863347090253,20233.24492666081,332932.9194132114,162282.7873876592,326493.92154953355,-2042301.7198237963,838006.7147117935,-200028.89212538168,951317.5396869528,-509091.2958339142,2200770.510181859,2,1,1,Stehen,Jonte
