"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.495542458E0,2.329306183E0,1.049018555E0,1.033660492E1
3.505470458E0,2.321821747E0,9.487271118E-1,1.037642212E1
3.515397458E0,2.313289490E0,9.714797974E-1,1.036354889E1
3.525325458E0,2.277364197E0,1.009650421E0,1.025337799E1
3.535253458E0,2.175875244E0,1.052162018E0,1.017119888E1
3.545180458E0,2.240391083E0,1.038540344E0,1.008093658E1
3.555108458E0,2.169588318E0,9.779164124E-1,1.002225861E1
3.565035458E0,1.974394226E0,9.478289795E-1,9.995913391E0
3.574963458E0,1.848955078E0,9.984237671E-1,9.849218445E0
3.584890458E0,1.827100525E0,9.702822876E-1,9.685458984E0
3.594818458E0,1.904339905E0,9.189390564E-1,9.538464661E0
3.604746458E0,1.848805389E0,9.333091736E-1,9.535321198E0
3.614673458E0,1.788181458E0,1.009800110E0,9.611063690E0
3.624601458E0,1.750609589E0,1.117276611E0,9.708061981E0
3.634528458E0,1.699416046E0,1.143322449E0,9.756710815E0
3.644456458E0,1.732796631E0,1.027762756E0,9.779912567E0
3.654384458E0,1.941911774E0,9.824070740E-1,9.803114319E0
3.664311458E0,2.115550690E0,1.022224274E0,9.816436615E0
3.674239458E0,2.225871277E0,1.044976959E0,9.897867279E0
3.684166458E0,2.364782410E0,1.062640228E0,9.999206543E0
3.694094458E0,2.430495758E0,1.135987701E0,9.988428955E0
3.704021458E0,2.428699493E0,1.226998444E0,9.989327087E0
3.713949458E0,2.417023773E0,1.253792725E0,9.998907166E0
3.723877458E0,2.398761749E0,1.184187469E0,9.924960938E0
3.733804458E0,2.440524902E0,1.103205872E0,9.812694397E0
3.743732458E0,2.367925873E0,1.053359528E0,9.743538208E0
3.753659458E0,2.360441437E0,9.797126770E-1,9.739646301E0
3.763587458E0,2.355801086E0,9.774673462E-1,9.855505371E0
3.773515458E0,2.322420502E0,9.633966064E-1,1.013078293E1
3.783442458E0,2.378254395E0,8.845106506E-1,1.031130753E1
3.793370458E0,2.417173462E0,8.563691711E-1,1.030726593E1
3.803297458E0,2.479294281E0,8.599617004E-1,1.026490402E1
3.813225458E0,2.516866150E0,8.292755127E-1,1.023376877E1
3.823152458E0,2.542462921E0,8.607101440E-1,1.016940262E1
3.833080458E0,2.587668915E0,9.072633362E-1,1.012389725E1
3.843008458E0,2.738255768E0,9.068142700E-1,1.008048752E1
3.852935458E0,2.660267944E0,9.009764099E-1,1.003677841E1
3.862863458E0,2.626587982E0,9.375004578E-1,1.003423370E1
3.872790458E0,2.578837280E0,9.065148926E-1,9.984537048E0
3.882718458E0,2.536175995E0,8.566685486E-1,9.958491211E0
3.892646458E0,2.423161011E0,8.268804932E-1,9.984686737E0
3.902573458E0,2.353555756E0,8.849597168E-1,9.992470551E0
3.912501458E0,2.238894196E0,9.433383179E-1,1.003363495E1
3.922428458E0,2.259850616E0,9.738748169E-1,1.002794678E1
3.932356458E0,2.166594543E0,9.295669556E-1,1.001043320E1
3.942284458E0,2.292931824E0,7.975415039E-1,9.910141754E0
3.952211458E0,2.135908356E0,7.300318909E-1,9.651329956E0
3.962139458E0,2.064057770E0,7.955955505E-1,9.487570496E0
3.972066458E0,1.982477417E0,7.952961731E-1,9.589358826E0
3.981994458E0,2.023192749E0,7.923023987E-1,9.808203735E0
3.991921458E0,2.079026642E0,7.584727478E-1,1.002719833E1
4.001849458E0,2.198328552E0,6.843768311E-1,1.029394363E1
4.011777458E0,2.079026642E0,5.804928589E-1,1.047371979E1
4.021704458E0,2.400108948E0,4.246669006E-1,1.051967422E1
4.031632458E0,2.503094788E0,2.192939758E-1,1.050260971E1
4.041559458E0,2.589614868E0,1.260379028E-1,1.047791107E1
