"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.971602792E0,1.990410919E0,-9.569899292E0,8.152047729E-1
2.981527792E0,2.014959869E0,-9.586514740E0,8.029302979E-1
2.991451792E0,2.057321777E0,-9.586365051E0,8.199948120E-1
3.001375792E0,2.100731506E0,-9.602381744E0,8.089178467E-1
3.011295958E0,2.160606995E0,-9.627080383E0,7.821235657E-1
3.021220958E0,2.243384857E0,-9.610914001E0,8.125103760E-1
3.031144958E0,2.337239685E0,-9.580227814E0,8.396040344E-1
3.041068958E0,2.410437469E0,-9.558972015E0,8.650511169E-1
3.050993958E0,2.429148560E0,-9.537267151E0,8.842112732E-1
3.060917958E0,2.409539337E0,-9.525441742E0,8.861572266E-1
3.070841958E0,2.375410309E0,-9.539213104E0,8.884025574E-1
3.080766958E0,2.306254120E0,-9.562863922E0,8.764274597E-1
3.090690958E0,2.243534546E0,-9.566306763E0,8.771759033E-1
3.100614958E0,2.186802521E0,-9.569001160E0,8.714877319E-1
3.110539958E0,2.140548706E0,-9.578880615E0,8.446934509E-1
3.120463958E0,2.102228394E0,-9.592202911E0,8.190966797E-1
3.130387958E0,2.081421661E0,-9.588460693E0,8.165519714E-1
3.140312958E0,2.070045319E0,-9.602232056E0,8.237370300E-1
3.150236958E0,2.087109833E0,-9.589658203E0,8.292755127E-1
3.160160958E0,2.115850067E0,-9.575138397E0,8.349636841E-1
3.170085958E0,2.156715088E0,-9.556277618E0,8.584648132E-1
3.180009958E0,2.226170654E0,-9.549841003E0,8.861572266E-1
3.189933958E0,2.283501434E0,-9.543703766E0,9.011260986E-1
3.199858958E0,2.341131592E0,-9.524244232E0,8.909472656E-1
3.209782958E0,2.384840698E0,-9.533824310E0,8.728349304E-1
3.219706958E0,2.399959259E0,-9.546398163E0,8.689430237E-1
3.229631958E0,2.404000854E0,-9.546248474E0,8.605604553E-1
3.239555958E0,2.384092255E0,-9.545799408E0,8.469387817E-1
3.249479958E0,2.349514160E0,-9.525142365E0,8.294252014E-1
3.259403958E0,2.349963226E0,-9.523046722E0,8.135581970E-1
3.269328958E0,2.373015289E0,-9.540111237E0,8.029302979E-1
3.279252958E0,2.374811554E0,-9.562714233E0,7.942483521E-1
