"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.314286708E0,-8.815468140E0,-9.571545868E0,1.657652893E0
2.324212708E0,-9.665550385E0,-6.514153748E0,1.783391418E0
2.334139708E0,-9.796078949E0,-4.605323181E0,1.796264648E0
2.344065708E0,-8.551417236E0,-3.619473267E0,1.769919434E0
2.353992708E0,-7.635621643E0,-3.199746094E0,1.417701874E0
2.363918708E0,-7.374714203E0,-2.562521210E0,1.044378204E0
2.373845708E0,-7.529342651E0,-1.559606781E0,1.285377045E0
2.383771708E0,-8.365803223E0,-1.687590637E0,1.539099426E0
2.393697708E0,-9.167536011E0,-2.893482971E0,1.370400238E0
2.403624708E0,-1.086575455E1,-4.637206879E0,1.495689697E0
2.413550708E0,-1.194755493E1,-5.686524811E0,9.083111572E-1
2.423477708E0,-1.190489365E1,-5.848338318E0,-5.822891235E-2
2.433403708E0,-1.187630310E1,-5.256319427E0,-1.408421173E0
2.443330708E0,-1.093042007E1,-3.897594910E0,-7.364685059E-1
2.453256708E0,-9.718240814E0,-2.292183380E0,-2.484832764E-1
2.463183708E0,-7.808961182E0,1.033301239E0,-1.392853546E0
2.473109708E0,-6.816375275E0,3.415896606E-1,6.968009949E-1
2.483035708E0,-6.545139313E0,-2.587070160E0,2.128423920E0
2.492962708E0,-6.897805939E0,-4.556524658E0,3.335962830E0
2.502888708E0,-6.744225311E0,-5.609584808E0,2.556533661E0
2.512815708E0,-6.122867432E0,-5.759423218E0,1.021026764E0
2.522741708E0,-7.747139740E0,-7.495513000E0,3.310366058E0
2.532668708E0,-8.990903320E0,-8.337961121E0,3.185076599E0
2.542594708E0,-9.142088928E0,-8.130043488E0,1.744322662E0
2.552521708E0,-8.893605652E0,-7.815098419E0,4.893324280E-1
2.562447708E0,-8.069569244E0,-6.944957886E0,-2.194436646E-1
2.572373708E0,-6.973548431E0,-6.047274628E0,-2.844085693E-1
2.582300708E0,-5.583538971E0,-5.635331268E0,1.202000427E-1
2.592226708E0,-1.341809692E0,-6.516548767E0,2.963836670E-2
2.602153708E0,-1.049317932E0,-8.670270081E0,1.788929901E0
2.612079708E0,-4.667144623E0,-1.017823425E1,3.655847626E0
2.622006708E0,-5.426814880E0,-9.884544983E0,2.325863342E0
2.631932708E0,-5.889353027E0,-9.832752686E0,1.134041748E0
2.641859708E0,-6.387966156E0,-9.791438599E0,1.458566895E0
2.651785708E0,-6.221512299E0,-8.849297791E0,1.360371094E0
2.661708417E0,-5.285808105E0,-7.276668091E0,2.504292297E-1
2.671634417E0,-3.850892029E0,-5.578299866E0,-4.219725037E-1
2.681560417E0,-2.996768188E0,-4.718637543E0,1.410067749E-1
