"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.788384542E0,2.531835022E0,-9.529034271E0,5.968089294E-1
2.798309542E0,2.599943390E0,-9.531129913E0,6.506968689E-1
2.808234542E0,2.644550629E0,-9.538165283E0,7.029382324E-1
2.818160542E0,2.679128723E0,-9.551637268E0,7.285350037E-1
2.828085542E0,2.697540436E0,-9.570947113E0,7.535330200E-1
2.838011542E0,2.705324249E0,-9.541009369E0,7.652087402E-1
2.847936542E0,2.686613159E0,-9.478589172E0,7.722441101E-1
2.857861542E0,2.698139191E0,-9.416168976E0,7.845185852E-1
2.867787542E0,2.711611176E0,-9.396260376E0,7.619155884E-1
2.877712542E0,2.721191254E0,-9.405840454E0,7.313790894E-1
2.887638542E0,2.711760864E0,-9.432934113E0,7.162605286E-1
2.897563542E0,2.662662964E0,-9.443262634E0,7.059320068E-1
2.907488542E0,2.599793701E0,-9.449250183E0,7.125183105E-1
2.917414542E0,2.548899536E0,-9.464967499E0,6.770420837E-1
2.927339542E0,2.522404633E0,-9.489965515E0,6.227050781E-1
2.937265542E0,2.499352570E0,-9.518855438E0,6.113287354E-1
2.947190542E0,2.489772491E0,-9.509275360E0,6.165678406E-1
2.957116542E0,2.443967743E0,-9.498198395E0,6.126759338E-1
2.967041542E0,2.409090271E0,-9.498348083E0,6.078858948E-1
2.976966542E0,2.398911438E0,-9.537267151E0,6.210585022E-1
2.986892542E0,2.410287781E0,-9.569599915E0,6.245013428E-1
2.996817542E0,2.429148560E0,-9.598040771E0,6.134243774E-1
3.006743542E0,2.468965759E0,-9.577533417E0,5.906716919E-1
3.016668542E0,2.516866150E0,-9.554181976E0,5.965095520E-1
3.026593542E0,2.581531677E0,-9.510173492E0,6.249504089E-1
3.036519542E0,2.646496582E0,-9.477092285E0,6.147715759E-1
3.046444542E0,2.707719269E0,-9.439071350E0,6.051914978E-1
3.056370542E0,2.762655029E0,-9.402247925E0,5.885760498E-1
3.066295542E0,2.805615692E0,-9.403595123E0,5.914201355E-1
3.076220542E0,2.864742737E0,-9.395062866E0,5.899232483E-1
3.086146542E0,2.868634644E0,-9.397906952E0,5.836363220E-1
3.096071542E0,2.878663788E0,-9.412726135E0,5.673202515E-1
3.105997542E0,2.881208496E0,-9.402247925E0,5.442681885E-1
3.115922542E0,2.892884216E0,-9.402996368E0,5.316943359E-1
3.125847542E0,2.898722076E0,-9.375902710E0,5.396278381E-1
3.135773542E0,2.925815735E0,-9.370513916E0,5.369334412E-1
3.145698542E0,2.954256592E0,-9.363179169E0,5.429209900E-1
3.155624542E0,2.981949005E0,-9.338330841E0,5.673202515E-1
3.165549542E0,3.024610291E0,-9.334738312E0,5.843847656E-1
3.175475542E0,3.056793365E0,-9.348809052E0,6.114784241E-1
3.185400542E0,3.081641693E0,-9.350455627E0,6.015989685E-1
3.195325542E0,3.098855896E0,-9.349258118E0,5.792953491E-1
3.205251542E0,3.107537842E0,-9.321865082E0,5.890251160E-1
3.215176542E0,3.118315430E0,-9.290280762E0,6.131250000E-1
3.225102542E0,3.122506714E0,-9.274264069E0,6.249504089E-1
3.235027542E0,3.130889282E0,-9.271569672E0,6.114784241E-1
3.244952542E0,3.145109711E0,-9.275311890E0,6.140231323E-1
3.254878542E0,3.130440216E0,-9.306297455E0,6.004014587E-1
