"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.650410500E0,4.014052734E0,-9.031319275E0,-2.957849121E-1
1.660335500E0,3.964954834E0,-8.909921722E0,1.061293030E-1
1.670261500E0,3.930227051E0,-8.828041992E0,3.954776001E-1
1.680187500E0,3.930825806E0,-8.831634521E0,4.815486145E-1
1.690113500E0,3.994892578E0,-8.887767792E0,4.198768616E-1
1.700038500E0,4.114194489E0,-8.963061218E0,3.463796997E-1
1.709964500E0,4.256847839E0,-9.038204956E0,3.291654968E-1
1.719890500E0,4.384382629E0,-9.066645813E0,3.835025024E-1
1.729816500E0,4.514013062E0,-9.021290131E0,4.007167053E-1
1.739742500E0,4.610412598E0,-8.916807404E0,4.095483398E-1
1.749667500E0,4.672832794E0,-8.845854950E0,3.841012573E-1
1.759593500E0,4.705015869E0,-8.822952576E0,3.058140564E-1
1.769519500E0,4.717290344E0,-8.841813354E0,2.260299683E-1
1.779445500E0,4.680616608E0,-8.837472382E0,1.689985657E-1
1.789370500E0,4.609364777E0,-8.825048218E0,9.430389404E-2
1.799296500E0,4.533921661E0,-8.827892303E0,1.960922241E-2
1.809222500E0,4.478686523E0,-8.816366272E0,-9.909393311E-2
1.819148500E0,4.416116638E0,-8.797655182E0,-1.911524963E-1
1.829073500E0,4.342020721E0,-8.753946075E0,-2.478845215E-1
1.838999500E0,4.243226166E0,-8.712033234E0,-2.863545227E-1
1.848925500E0,4.180805969E0,-8.715775452E0,-2.658471680E-1
1.858851500E0,4.144581299E0,-8.767418060E0,-2.164498901E-1
1.868777500E0,4.112996979E0,-8.803792419E0,-1.670526123E-1
1.878702500E0,4.101770325E0,-8.868757324E0,-1.249900818E-1
1.888628500E0,4.094884644E0,-8.955576782E0,-1.290316772E-1
1.898554500E0,4.106260986E0,-9.006620636E0,-1.393601990E-1
1.908480500E0,4.097579041E0,-9.023535461E0,-1.386117554E-1
1.918405500E0,4.097429352E0,-9.005872192E0,-1.215472412E-1
1.928331500E0,4.103716278E0,-8.952732697E0,-7.723937988E-2
1.938257500E0,4.094884644E0,-8.878636780E0,-3.592529297E-2
1.948183500E0,4.087250519E0,-8.827892303E0,-1.047821045E-2
1.958108500E0,4.092190247E0,-8.827592926E0,6.885681152E-3
1.968034500E0,4.110302582E0,-8.871751099E0,2.993774414E-3
1.977960500E0,4.114793243E0,-8.934021606E0,4.939727783E-3
1.987886500E0,4.115691376E0,-8.976982269E0,3.412902832E-2
1.997811500E0,4.093238068E0,-8.984915771E0,6.511459351E-2
2.007737500E0,4.052971802E0,-8.973689117E0,9.385482788E-2
2.017663500E0,4.007167053E0,-8.969946899E0,1.082249451E-1
2.027589500E0,3.963607635E0,-8.963659973E0,1.182540894E-1
2.037515500E0,3.930526428E0,-8.934021606E0,1.170565796E-1
2.047440500E0,3.919299774E0,-8.928932190E0,1.357676697E-1
2.057366500E0,3.909570007E0,-8.932824097E0,1.338217163E-1
2.067292500E0,3.918551331E0,-8.965605927E0,1.239422607E-1
2.077218500E0,3.935316467E0,-9.020391998E0,1.176553345E-1
2.087143500E0,3.972439270E0,-9.050030365E0,1.246907043E-1
2.097069500E0,4.017944641E0,-9.028475189E0,1.520837402E-1
2.106995500E0,4.062551880E0,-8.940158844E0,1.681004333E-1
2.116921500E0,4.099974060E0,-8.859925690E0,1.607656860E-1
2.126846500E0,4.177812195E0,-8.784183197E0,1.363664246E-1
2.136772500E0,4.274810486E0,-8.747509460E0,1.389111328E-1
2.146698500E0,4.359085236E0,-8.734037476E0,1.532812500E-1
2.156624500E0,4.419409790E0,-8.729097748E0,1.362167358E-1
2.166550500E0,4.406087494E0,-8.748407593E0,1.092727661E-1
2.176475500E0,4.384232941E0,-8.776100006E0,1.088237000E-1
2.186401500E0,4.358785858E0,-8.807684326E0,1.613644409E-1
2.196327500E0,4.322261810E0,-8.857830048E0,2.041754150E-1
2.206253500E0,4.302053833E0,-8.910071411E0,2.180964661E-1
