"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.275933750E0,1.879790955E0,-8.837322693E0,3.344046021E-1
2.285859750E0,1.983824615E0,-9.104367371E0,3.080593872E-1
2.295785750E0,2.069895630E0,-9.536219330E0,3.457809448E-1
2.305710750E0,2.116598511E0,-1.006776398E1,5.165757751E-1
2.315636750E0,2.045945435E0,-1.036220169E1,7.222480774E-1
2.325561750E0,1.830992432E0,-1.033825150E1,9.445358276E-1
2.335487750E0,1.143621826E0,-1.032986893E1,8.866062927E-1
2.345412750E0,-9.636959839E-1,-1.070693481E1,2.345622253E-1
2.355338750E0,-1.550775146E0,-1.102008362E1,-6.264472961E-1
2.365264750E0,-6.402186584E-1,-1.087668182E1,-7.638615417E-1
2.375189750E0,5.242098999E-1,-1.039797729E1,-1.529818726E-1
2.385115750E0,1.224304047E0,-1.008363098E1,6.171665955E-1
2.395040750E0,1.474284210E0,-9.878856812E0,1.102158051E0
2.404966750E0,1.645977173E0,-9.493108978E0,1.065184937E0
2.414891750E0,1.772464142E0,-9.302255859E0,9.589059448E-1
2.424817750E0,2.031725006E0,-9.185798035E0,8.887019348E-1
2.434743750E0,1.999242554E0,-9.088051300E0,4.361929321E-1
2.444668750E0,1.681902466E0,-9.105564880E0,-5.972579956E-2
2.454594750E0,1.271156616E0,-9.315727844E0,-3.013233948E-1
2.464519750E0,1.311871948E0,-9.418414307E0,3.293151855E-1
2.474445750E0,1.934577026E0,-8.975036316E0,1.203347626E0
2.484370750E0,2.467319183E0,-8.467890930E0,1.496438141E0
2.494296750E0,2.685715027E0,-8.461604004E0,1.435065765E0
2.504222750E0,2.610122223E0,-9.174272003E0,1.851050720E0
2.514147750E0,2.149380341E0,-1.004740631E1,2.189796295E0
2.524073750E0,1.648821259E0,-1.068403244E1,2.024390259E0
2.533998750E0,1.470991058E0,-1.101634140E1,2.235451355E0
2.543924750E0,1.573827209E0,-1.115510284E1,2.085762634E0
2.553849750E0,7.164102173E-1,-1.142289597E1,1.515598297E0
2.563775750E0,-2.880010986E-1,-1.145343246E1,1.311422882E0
2.573701750E0,8.442443848E-2,-1.107936035E1,1.199455719E0
2.583626750E0,1.314266968E-1,-1.108115662E1,1.230740662E0
2.593552750E0,-2.338137817E-1,-1.129176865E1,2.089654541E0
2.603477750E0,-6.917115784E-1,-1.066053131E1,2.172731781E0
2.613403750E0,1.360670471E-1,-8.836125183E0,7.319778442E-2
2.623328750E0,1.534758453E0,-7.628735962E0,-2.734064484E0
2.633254750E0,1.663640442E0,-8.164920959E0,-3.817212067E0
2.643180750E0,1.331331482E0,-8.921597443E0,-2.425855408E0
2.653105750E0,1.035696259E0,-8.940158844E0,-7.717950439E-1
2.663031750E0,8.232879639E-1,-8.913963318E0,2.740800476E-1
2.672956750E0,5.929170227E-1,-9.036708069E0,8.728349304E-1
2.682882750E0,2.839595032E-1,-9.602082367E0,9.791139221E-1
