"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.616809292E0,-5.613177338E0,-6.771468658E0,-2.739303589E-2
1.626735292E0,-5.404361572E0,-6.897805939E0,3.016227722E-1
1.636661292E0,-5.651198273E0,-7.006479950E0,7.114704895E-1
1.646587292E0,-6.467600555E0,-7.270530853E0,1.082249451E0
1.656513292E0,-7.034471741E0,-7.524702301E0,1.163680115E0
1.666439292E0,-7.199877777E0,-7.506140900E0,1.157093811E0
1.676365292E0,-7.311695251E0,-7.466772766E0,9.139993286E-1
1.686291292E0,-6.822512512E0,-6.923851776E0,4.689747620E-1
1.696217292E0,-6.399192810E0,-6.269712067E0,7.783813477E-2
1.706143292E0,-5.600753174E0,-5.537285156E0,-1.035845947E-1
1.716068292E0,-4.517904968E0,-4.486021271E0,-1.990859985E-2
1.725994292E0,-3.598666534E0,-3.549868011E0,3.766168213E-1
1.735920292E0,-2.552192688E0,-2.773133240E0,7.926017761E-1
1.745846292E0,-1.450334015E0,-1.766326904E0,9.297166443E-1
1.755772292E0,-8.111631775E-1,-1.210233307E0,1.000519409E0
1.765698292E0,8.876541138E-2,-6.194119263E-1,9.476792908E-1
1.775624292E0,4.055067444E-1,-7.464976501E-1,1.001417542E0
1.785550292E0,5.578898621E-1,-1.176553345E-1,2.644999695E-1
1.795476292E0,6.866221619E-1,-2.859054565E-2,1.514849854E-1
1.805402292E0,7.550299072E-1,-2.395019531E-2,2.993774414E-2
1.815328292E0,8.831634521E-1,-1.086740112E-1,-5.957611084E-2
1.825254292E0,9.352551270E-1,-5.764512634E-1,-5.538482666E-3
1.835180292E0,4.381388855E-1,-7.141648865E0,4.845423889E-1
1.845106292E0,3.614832916E0,-3.457375351E1,6.842271423E-1
1.855032292E0,1.592388611E1,-5.547404114E1,-1.220262451E0
1.864957292E0,2.382655243E1,-5.035483658E1,-4.777315521E0
1.874883292E0,2.007610153E1,-3.040043198E1,4.123924255E-1
1.884809292E0,1.333427124E1,-1.550715271E1,3.577261047E0
1.894735292E0,7.632029114E0,-6.744973755E0,4.122726746E0
1.904661292E0,3.882326660E0,-1.952240295E0,3.394191742E0
1.914587292E0,2.248324585E0,4.194277954E-1,1.986668701E0
1.924513292E0,2.216141510E0,4.093986511E-1,5.957611084E-2
1.934439292E0,2.911146240E0,-1.277593231E0,-1.997296600E0
1.944365292E0,3.913012848E0,-3.894750824E0,-4.013453979E0
1.954291292E0,4.768783264E0,-6.473887482E0,-5.234464874E0
1.964217292E0,5.147944794E0,-8.428373108E0,-4.885241089E0
1.974143292E0,5.327122192E0,-9.238937531E0,-2.628234558E0
1.984069292E0,5.497168579E0,-9.772278442E0,3.462300110E-1
1.993995292E0,5.518873444E0,-1.048524582E1,3.206781464E0
2.003921292E0,5.245691528E0,-1.060754150E1,4.216282196E0
2.013847292E0,4.649181976E0,-9.886341248E0,2.435285797E0
2.023772292E0,4.171674957E0,-9.128167877E0,2.673440552E-1
2.033698292E0,3.801195374E0,-8.688981171E0,-8.391549683E-1
2.043624292E0,3.372037811E0,-8.528365173E0,-1.093476105E0
2.053550292E0,3.048560486E0,-8.612190857E0,-9.228309631E-1
2.063476292E0,3.041375427E0,-8.825347595E0,-5.369334412E-1
2.073402292E0,3.245999908E0,-9.126970367E0,-6.496490479E-2
2.083328292E0,3.483106842E0,-9.409882050E0,3.647914124E-1
2.093254292E0,3.633693695E0,-9.586215363E0,4.661306763E-1
2.103180292E0,3.607947235E0,-9.628577271E0,2.119592285E-1
2.113106292E0,3.392395477E0,-9.565408630E0,-8.232879639E-2
2.123032292E0,3.071762238E0,-9.447004852E0,-2.317181396E-1
2.132958292E0,2.934497681E0,-9.273964691E0,-1.752854919E-1
2.142884292E0,3.155887299E0,-9.095835114E0,1.826202393E-2
2.152810292E0,3.404969330E0,-9.037306824E0,1.451980591E-1
2.162736292E0,3.552562408E0,-9.105564880E0,1.389111328E-1
2.172662292E0,3.762276306E0,-9.131461029E0,1.038839722E-1
2.182587292E0,3.950734406E0,-9.073082428E0,1.396595764E-1
2.192513292E0,4.083358612E0,-9.002279663E0,2.567161560E-1
2.202439292E0,4.135899353E0,-8.944499817E0,3.544628906E-1
2.212368833E0,4.136348419E0,-8.928034058E0,4.210743713E-1
2.222294833E0,4.056714020E0,-8.949140167E0,4.008663940E-1
2.232220833E0,3.947740631E0,-9.036708069E0,3.350033569E-1
2.242146833E0,3.861669617E0,-9.129515076E0,2.107617188E-1
2.252072833E0,3.792812805E0,-9.198072510E0,1.197509766E-1
2.261998833E0,3.746109924E0,-9.216633911E0,6.750961304E-2
2.271924833E0,3.705095215E0,-9.185049591E0,4.700225830E-2
2.281850833E0,3.678300934E0,-9.147178345E0,4.849914551E-2
2.291776833E0,3.668571167E0,-9.117989044E0,4.236190796E-2
2.301702833E0,3.681893463E0,-9.115294647E0,4.311035156E-2
2.311628833E0,3.692072296E0,-9.117989044E0,5.149291992E-2
2.321554833E0,3.734883270E0,-9.116342468E0,5.403762817E-2
2.331480833E0,3.780987396E0,-9.114546204E0,1.901046753E-2
2.341406833E0,3.822750549E0,-9.103169861E0,-3.622467041E-2
2.351331833E0,3.873195648E0,-9.038654022E0,-8.711883545E-2
2.361257833E0,3.907324677E0,-8.955576782E0,-9.460327148E-2
2.371183833E0,3.896846466E0,-8.900491333E0,-8.352630615E-2
2.381109833E0,3.880680084E0,-8.896749115E0,-3.502716064E-2
2.391035833E0,3.861819305E0,-8.953930206E0,2.005828857E-2
2.400961833E0,3.811374207E0,-9.025331726E0,8.322692871E-2
2.410887833E0,3.763922882E0,-9.090596008E0,1.490899658E-1
2.420813833E0,3.701652374E0,-9.142537994E0,1.631607056E-1
2.430739833E0,3.669768677E0,-9.158105621E0,1.504371643E-1
2.440665833E0,3.652255096E0,-9.143136749E0,1.368154907E-1
2.450591833E0,3.685036926E0,-9.122030640E0,9.669891357E-2
2.460517833E0,3.738924866E0,-9.100625153E0,6.017486572E-2
2.470443833E0,3.784579926E0,-9.085656281E0,5.568420410E-2
2.480369833E0,3.817960510E0,-9.069639587E0,3.098556519E-2
2.490295833E0,3.845503235E0,-9.061556396E0,5.388793945E-3
2.500221833E0,3.871249695E0,-9.065747681E0,-1.541793823E-2
2.510147833E0,3.882476349E0,-9.053473206E0,-1.197509766E-3
2.520072833E0,3.892355804E0,-9.038803711E0,2.664459229E-2
2.529998833E0,3.901337128E0,-9.025032349E0,3.367996216E-2
2.539924833E0,3.909570007E0,-9.032816162E0,4.834945679E-2
2.549850833E0,3.897744598E0,-9.052874451E0,4.460723877E-2
2.559776833E0,3.889511719E0,-9.068591766E0,3.921844482E-2
2.569702833E0,3.877835999E0,-9.061257019E0,3.622467041E-2
2.579628833E0,3.847149811E0,-9.054221649E0,4.610412598E-2
2.589554833E0,3.822301483E0,-9.059760132E0,5.044509888E-2
2.599480833E0,3.801644440E0,-9.043294373E0,5.074447632E-2
2.609406833E0,3.789220276E0,-9.046288147E0,5.807922363E-2
2.619332833E0,3.747756500E0,-9.045090637E0,7.065307617E-2
