"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.482263250E0,-1.466949463E-1,-9.767638092E0,1.151405640E0
2.492189250E0,-1.685494995E-1,-9.772128754E0,1.177601166E0
2.502115250E0,-1.962419128E-1,-9.778415680E0,1.191671906E0
2.512041250E0,-2.372566223E-1,-9.761351166E0,1.195414124E0
2.521967250E0,-2.555186462E-1,-9.743987274E0,1.222956848E0
2.531893250E0,-2.559677124E-1,-9.723928986E0,1.262474670E0
2.541819250E0,-2.507286072E-1,-9.701924744E0,1.313518524E0
2.551745250E0,-2.145039368E-1,-9.699978790E0,1.361269226E0
2.561671250E0,-1.773811340E-1,-9.730215912E0,1.371148682E0
2.571597250E0,-1.293310547E-1,-9.750872955E0,1.328188019E0
2.581524250E0,-8.906478882E-2,-9.773625641E0,1.286424866E0
2.591450250E0,-3.682342529E-2,-9.779463501E0,1.218915253E0
2.601376250E0,2.529739380E-2,-9.753417664E0,1.161285095E0
2.611302250E0,8.202941895E-2,-9.704918518E0,1.146016846E0
2.621228250E0,1.110690308E-1,-9.672885132E0,1.165626068E0
2.631154250E0,1.374142456E-1,-9.632319489E0,1.184187469E0
2.641080250E0,1.624122620E-1,-9.605375519E0,1.175206146E0
2.651006250E0,1.938468933E-1,-9.590706024E0,1.110390930E0
2.660932250E0,2.293231201E-1,-9.591155090E0,1.022673340E0
2.670858250E0,2.676434326E-1,-9.665251007E0,9.207353210E-1
2.680784250E0,2.848576355E-1,-9.931846619E0,9.154962158E-1
2.690710250E0,3.158432007E-1,-1.022478745E1,9.804611206E-1
2.700636250E0,3.559597778E-1,-1.033660492E1,1.009800110E0
2.710562250E0,3.794609070E-1,-1.023975632E1,9.940827942E-1
2.720489250E0,2.956352234E-1,-1.001686981E1,1.049617310E0
2.730415250E0,1.200503540E-1,-9.782307587E0,1.163380737E0
2.740341250E0,-6.346801758E-2,-9.615254974E0,1.290616150E0
2.750267250E0,-1.817221069E-1,-9.499994659E0,1.314716034E0
2.760193250E0,-2.571652222E-1,-9.471104736E0,1.299747162E0
2.770119250E0,-3.049159241E-1,-9.545649719E0,1.314416656E0
2.780045250E0,-3.119512939E-1,-9.716893616E0,1.348246307E0
2.789971250E0,-3.330574036E-1,-9.891879730E0,1.346150665E0
2.799897250E0,-3.379971313E-1,-9.989925842E0,1.284478912E0
2.809823250E0,-3.162922668E-1,-9.962083740E0,1.205892334E0
2.819749250E0,-2.791694641E-1,-9.847272491E0,1.178798676E0
2.829675250E0,-2.676434326E-1,-9.757459259E0,1.190175018E0
2.839601250E0,-2.670446777E-1,-9.717492371E0,1.202748871E0
2.849527250E0,-2.418969727E-1,-9.706565094E0,1.180894318E0
2.859453250E0,-2.040257263E-1,-9.698481903E0,1.125359802E0
2.869380250E0,-1.339714050E-1,-9.720336456E0,1.083297272E0
2.879306250E0,-7.544311523E-2,-9.751322021E0,1.081800385E0
2.889232250E0,-1.392105103E-2,-9.753118286E0,1.096619568E0
2.899158250E0,3.562591553E-2,-9.733359375E0,1.124611359E0
2.909084250E0,6.316864014E-2,-9.720186768E0,1.166374512E0
2.919010250E0,2.305206299E-2,-9.680519257E0,1.174457703E0
2.928936250E0,-1.122665405E-2,-9.624685364E0,1.159189453E0
2.938862250E0,-6.421646118E-2,-9.548942871E0,1.114282837E0
2.948788250E0,-1.127156067E-1,-9.487271118E0,1.058898010E0
2.958714250E0,-1.303788757E-1,-9.502838745E0,1.031205597E0
2.968640250E0,-1.107696533E-1,-9.643695831E0,1.055006104E0
2.978566250E0,-6.227050781E-2,-9.871971130E0,1.102756805E0
2.988492250E0,1.646575928E-2,-1.004546036E1,1.153201904E0
2.998418250E0,1.260379028E-1,-1.011746063E1,1.201701050E0
3.008344250E0,1.980381775E-1,-1.011716125E1,1.283580780E0
3.018271250E0,1.737886047E-1,-9.988878021E0,1.399439850E0
3.028197250E0,8.173004150E-2,-9.789792023E0,1.492546234E0
3.038123250E0,-4.011657715E-2,-9.592502289E0,1.514550476E0
3.048049250E0,-1.516346741E-1,-9.433233490E0,1.459015961E0
3.057975250E0,-2.342628479E-1,-9.353150024E0,1.387315063E0
3.067901250E0,-2.668949890E-1,-9.370513916E0,1.336570587E0
3.077827250E0,-2.567161560E-1,-9.501042480E0,1.301842804E0
3.087753250E0,-1.842668152E-1,-9.653425598E0,1.235381012E0
3.097679250E0,-7.514373779E-2,-9.784702606E0,1.169967041E0
3.107605250E0,2.245330811E-2,-9.881251831E0,1.143472137E0
3.117531250E0,1.038839722E-1,-9.902807007E0,1.157991943E0
3.127457250E0,1.573228455E-1,-9.852361908E0,1.172960815E0
3.137383250E0,1.929487610E-1,-9.754615173E0,1.200054474E0
3.147309250E0,1.939965820E-1,-9.665999451E0,1.196611633E0
3.157235250E0,1.660047913E-1,-9.578581238E0,1.182840271E0
3.167162250E0,9.789642334E-2,-9.484876099E0,1.205892334E0
3.177088250E0,4.340972900E-3,-9.433383179E0,1.205592957E0
3.187014250E0,-9.714797974E-2,-9.428593140E0,1.201251984E0
3.196940250E0,-1.279838562E-1,-9.448950806E0,1.215771790E0
3.206866250E0,-5.538482666E-2,-9.509425049E0,1.222058716E0
3.216792250E0,4.370910645E-2,-9.618697815E0,1.200802917E0
3.226718250E0,9.909393311E-2,-9.756261749E0,1.171763306E0
3.236644250E0,1.580712891E-1,-9.872869263E0,1.144969025E0
3.246570250E0,2.618055725E-1,-9.918075256E0,1.068478088E0
3.256496250E0,3.644920349E-1,-9.902507629E0,9.674382019E-1
3.266422250E0,4.382885742E-1,-9.893226929E0,9.086105347E-1
3.276348250E0,4.608915710E-1,-9.902657318E0,1.046773224E0
3.286274250E0,4.391867065E-1,-9.894873505E0,1.330583038E0
3.296200250E0,3.983216858E-1,-9.834698639E0,1.520837402E0
3.306126250E0,3.897894287E-1,-9.678273926E0,1.568288727E0
3.316053250E0,3.216810608E-1,-9.505233765E0,1.461111603E0
3.325979250E0,2.258802795E-1,-9.323511658E0,1.272054749E0
3.335905250E0,-2.155517578E-2,-9.252409515E0,1.147364044E0
3.345831250E0,-2.558180237E-1,-9.314530334E0,1.180744629E0
3.355757250E0,-3.100053406E-1,-9.355844421E0,1.414857788E0
3.365683250E0,-3.359014893E-1,-9.395811310E0,1.698966980E0
3.375609250E0,-4.177812195E-1,-9.422156525E0,1.899998932E0
3.385535250E0,-5.411247253E-1,-9.429191895E0,2.003882904E0
3.395461250E0,-6.608757019E-1,-9.434281311E0,2.073338470E0
3.405387250E0,-7.255412292E-1,-9.480235748E0,2.170636139E0
3.415313250E0,-7.120692444E-1,-9.642498322E0,2.260000305E0
3.425239250E0,-5.426216125E-1,-9.802066498E0,2.224973145E0
3.435161000E0,-2.631527710E-1,-9.873617706E0,2.123184814E0
3.445087000E0,-3.293151855E-3,-9.868827667E0,1.879341888E0
3.455013000E0,1.362167358E-1,-9.770931244E0,1.462608490E0
3.464940000E0,2.260299683E-1,-9.651479645E0,1.284778290E0
3.474866000E0,3.197351074E-1,-9.521400146E0,1.319206696E0
3.484792000E0,3.641926575E-1,-9.396559753E0,1.368903351E0
3.494718000E0,4.306544495E-1,-9.251661072E0,1.519041138E0
3.504644000E0,4.667294312E-1,-9.118438110E0,1.573378143E0
3.514570000E0,3.888912964E-1,-9.063652039E0,1.361269226E0
3.524496000E0,3.152444458E-1,-9.036857758E0,1.069974976E0
3.534422000E0,3.426374817E-1,-9.043593750E0,9.830058289E-1
3.544348000E0,4.599934387E-1,-9.187594299E0,1.295705566E0
3.554274000E0,6.209088135E-1,-9.420060883E0,1.736688538E0
3.564200000E0,7.915539551E-1,-9.624685364E0,1.910327454E0
3.574126000E0,8.626560974E-1,-9.727970581E0,1.656455383E0
3.584052000E0,8.113128662E-1,-9.699978790E0,1.429826660E0
3.593978000E0,7.502398682E-1,-9.457483063E0,1.186881866E0
3.603904000E0,7.321275330E-1,-9.085656281E0,9.987231445E-1
3.613831000E0,5.900729370E-1,-8.881780243E0,9.711804199E-1
3.623757000E0,3.382965088E-1,-8.853938141E0,9.401948547E-1
3.633683000E0,7.499404907E-2,-8.847800903E0,1.050515442E0
3.643609000E0,-1.592687988E-1,-8.813372498E0,1.341809692E0
3.653535000E0,-2.502795410E-1,-8.696615295E0,1.827699280E0
3.663461000E0,-2.739303589E-1,-8.617579651E0,2.457888794E0
3.673387000E0,-3.390449524E-1,-8.663833466E0,2.994672546E0
3.683313000E0,-3.978726196E-1,-8.837472382E0,3.285966797E0
3.693239000E0,-4.511618042E-1,-9.135203247E0,3.451672211E0
3.703165000E0,-5.131329346E-1,-9.335187378E0,3.650758209E0
3.713091000E0,-6.336323547E-1,-9.243428192E0,3.876788177E0
3.723017000E0,-8.487350464E-1,-9.125922546E0,3.749852142E0
3.732943000E0,-1.074765015E0,-9.175170135E0,3.126697998E0
3.742869000E0,-1.311572571E0,-9.388177185E0,2.207459564E0
3.752795000E0,-1.519789581E0,-9.827812958E0,1.496138763E0
3.762721000E0,-1.642384644E0,-1.052356613E1,1.702260132E0
3.772648000E0,-1.680704956E0,-1.145298340E1,2.292183380E0
3.782574000E0,-1.517095184E0,-1.252146149E1,2.575244751E0
3.792500000E0,-9.439370728E-1,-1.326062439E1,2.480192413E0
3.802426000E0,2.944377136E-1,-1.349982697E1,2.215243378E0
3.812352000E0,2.196232910E0,-1.350716171E1,1.795216827E0
3.822278000E0,4.365222473E0,-1.334474945E1,1.121916962E0
3.832204000E0,6.625222778E0,-1.312231201E1,6.433621216E-1
3.842130000E0,8.517737274E0,-1.295660660E1,2.697390747E-1
3.852056000E0,9.692943420E0,-1.264196091E1,-1.814227295E-1
3.861982000E0,9.995314636E0,-1.220801331E1,-7.080276489E-1
3.871908000E0,9.534123688E0,-1.230875381E1,-9.589059448E-1
3.881834000E0,8.451874237E0,-1.327768890E1,-8.666976929E-1
3.891760000E0,7.630831604E0,-1.376627289E1,-1.841770020E0
3.901686000E0,7.647596741E0,-1.350865860E1,-4.054169312E0
3.911612000E0,8.113727417E0,-1.279030243E1,-5.147196350E0
3.921539000E0,8.238567810E0,-1.197958832E1,-3.520678711E0
3.931465000E0,7.729177094E0,-1.153067184E1,-8.482859802E-1
3.941391000E0,6.807543640E0,-1.121048767E1,1.064286804E0
3.951317000E0,5.575755157E0,-1.099568436E1,2.116448822E0
3.961243000E0,4.046684875E0,-1.126946503E1,3.101550293E0
3.971169000E0,2.484832764E0,-1.184052750E1,4.186194763E0
3.981095000E0,1.105451202E0,-1.267983215E1,4.642296295E0
