"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.558067958E0,8.816665649E-2,-9.897717590E0,1.857637024E-1
2.567992958E0,8.083190918E-3,-9.955347748E0,2.529739380E-1
2.577918958E0,-7.110214233E-2,-9.992919617E0,2.896476746E-1
2.587843958E0,-1.216969299E-1,-1.000025436E1,3.200344849E-1
2.597768958E0,-1.157093811E-1,-9.985285492E0,3.188369751E-1
2.607694958E0,-5.358856201E-2,-9.949210510E0,3.107537842E-1
2.617619958E0,3.727249146E-2,-9.924960938E0,2.984793091E-1
2.627544958E0,1.637594604E-1,-9.929002533E0,2.860551453E-1
2.637469958E0,2.999761963E-1,-9.959389343E0,2.821632385E-1
2.647395958E0,4.370910645E-1,-9.966125336E0,2.601589966E-1
2.657320958E0,5.598358154E-1,-9.972711639E0,2.333647156E-1
2.667245958E0,6.613247681E-1,-9.977052612E0,1.749861145E-1
2.677171958E0,7.378157043E-1,-9.973011017E0,9.445358276E-2
2.687096958E0,7.943980408E-1,-9.915380859E0,2.724334717E-2
2.697021958E0,8.562194824E-1,-9.849368134E0,9.280700684E-3
2.706947958E0,8.936416626E-1,-9.818382568E0,-1.017883301E-2
2.716872958E0,8.925938416E-1,-9.832153931E0,2.125579834E-2
2.726797958E0,8.985813904E-1,-9.815538483E0,8.831634521E-2
2.736723958E0,9.059161377E-1,-9.763297119E0,1.541793823E-1
2.746648958E0,9.148974609E-1,-9.762398987E0,1.904040527E-1
2.756573708E0,9.144483948E-1,-9.736203461E0,2.429447937E-1
2.766498708E0,8.623567200E-1,-9.721983032E0,3.071612549E-1
2.776424708E0,8.143066406E-1,-9.780661011E0,3.855981445E-1
2.786349708E0,7.228468323E-1,-9.884694672E0,4.655319214E-1
2.796274708E0,6.280938721E-1,-9.954150238E0,5.182223511E-1
2.806200708E0,5.396278381E-1,-9.953551483E0,5.348377991E-1
2.816125708E0,4.691244507E-1,-9.984986115E0,4.890330505E-1
2.826050708E0,3.965254211E-1,-1.002689896E1,4.508624268E-1
2.835976708E0,3.023712158E-1,-1.004905289E1,4.123924255E-1
2.845901708E0,1.704954529E-1,-1.008497818E1,4.203259277E-1
2.855826708E0,-2.814147949E-2,-1.004186783E1,4.354444885E-1
2.865752708E0,-2.935395813E-1,-9.931247864E0,4.613406372E-1
2.875677708E0,-5.731581116E-1,-9.780361633E0,4.929249573E-1
2.885602708E0,-8.408015442E-1,-9.671088867E0,4.932243347E-1
2.895528708E0,-1.068927155E0,-9.597292328E0,4.620890808E-1
2.905453708E0,-1.212328949E0,-9.510772247E0,4.014651489E-1
2.915378708E0,-1.331630859E0,-9.501192169E0,3.068618774E-1
2.925304708E0,-1.360670471E0,-9.646689606E0,2.025288391E-1
2.935229708E0,-1.216819611E0,-9.823022919E0,1.053808594E-1
2.945154708E0,-9.032217407E-1,-9.917476501E0,-3.442840576E-3
2.955079708E0,-4.990621948E-1,-9.952653351E0,-1.362167358E-1
2.965005708E0,-1.038839722E-1,-9.937834167E0,-2.233355713E-1
2.974930708E0,2.369572449E-1,-9.947414246E0,-2.414479065E-1
2.984855708E0,5.360353088E-1,-9.971813507E0,-1.414558411E-1
